,URL,Creation Time,Title,Content
85,https://www.opendiary.com/m/tycee/thanks-for-staying-4649389/,2001-08-02,Thanks for staying,"
Just wanted to say thanks for spending more time with me last night. Sorry about the potatoe wedges, I am going to get you some tonight! I dont understand why you just dont stay the night! = )
"
86,https://www.opendiary.com/m/tycee/kinda-sad-26-4649390/,2001-08-03,Kinda sad….,"
Have you ever had a day where you just feel like curling up and forgeting all of your problems and stress? Well, today is my day for that I guess. I started feeling sad last night at work, it just kinda hit me about 4am. I just dont feel right. It has nothing to do with you Deanna, I guess maybe I miss my son more today than usual. I miss him everyday, but maybe today it is just more. I am stressed. I dont know what about exactly, mostly I guess not being able to afford school right now and stressed about paying bills. I guess things that everyone has to deal with. I am just being weak. 
Today is just one of those days where I just want a hug, but in the same thought, I dont want anyone to really touch me. I dont know….I really needed a hug this morning, but I understand that you were tired. I live so far away from you. Anyway, I hope I get to see you sometime this weekend. I miss you…….
"
87,https://www.opendiary.com/m/tycee/getting-use-to-it-2-4649391/,2001-08-04,Getting use to it…,"
Well, today is Sunday and I have to work again. I haven’t seen you since Thursday. I understand that your car was broke on Friday, plus I had to work. I asked you to come see me yesterday, but you said you were too tired. I asked you to come eat with me and you said you didnt feel like driving all the way to the hospital. It really hurt, it was our 5 month anniversary and I was having a bad day, but you were too tired to come see me. I did get mad last night when I was at work, because I don’t understand how you could be so sleepy after 2 days off that you didnt want to see me. Then you said Lets go to breakfast in the morning, I will make it up to you. So I kinda got excited, I thought I was going to get to see you, but then when I mentioned it again, you said you werent serious about it, that it was too early for you to get up. So I got mad, but you promised me that you would come see me before I had to go to work tonight and that we would talk about things, I guess that wont be happening either. You just called me and you just woke up, and I know that it takes you hours to get ready so I am going to eat by myself. That sucks but I am not going to stay here. Deanna, what has happened? You dont want to spend time with me anymore and it doesnt bother you that we havent seen each other in 3 days. I know it doesnt bother you because I only live 10 miles away from you and you have been off…you could have been here everyday to see me. You dont want to see me. I dont know anymore, I told you that we needed to talk and you dont care so I guess I will just start doing my own thing because if I wait for you to do it with me, I will never do it. I guess I will go to Midland alone tomorrow. You dont want to do anything with me, but you get pissed when I tell you that Cindyand I are going somewhere. You have the option to go and I dont want to go somewhere by myself, I am not going to feel guilty anymore, the option is there for you and you have more than proved to me that you dont want to hang out with me so I will hang out with her. NOTHING SEXUAL, JUST FRIENDS.
I dont know anymore , I am not mad anymore, I am getting use to it, and I dont want to get use to it….
"
88,https://www.opendiary.com/m/tycee/we-just-get-use-to-each-other-i-guess-4649392/,2001-08-08,"We just get use to each other, I guess….","
There is nothing wrong. I guess we have just gotten use to each other and to the fact that we both know that we are going to be together forever, so we just kinda relax. I love you more each day still. Whether or not you realize it, you maybe feeling this way because you dont have your pager right now and I feel like you think that I dont think about you all the time..but I do. I use to page you whenever I just wanted to say that I love you or that I wanted you, but since you have no pager right now, I cant  = ( I want to page you all the time but cant  = ( To me it makes a big difference.
I cant wait to spend some time with you this weekend. Starting Sunday, I will be working quit a bit extra so I cant take off for my birthday, not that I am going to do anything because you will be out of town = ( I still may get you guys to just drop me off in Merkel. I didnt think that I would have the money or be able to get opff that weekend but if I work all this extra, I should have my bills caught up and I should be able to hopefully go. It would be nice to see Mom, Susan and Trevor again, I just wish that you would be there. I dont want to spend my b-day locked up in this apt, but I wont go out without you either. I wouldnt have any fun and plus, we shouldnt go out without each other = ) I guess we will just see. 
I love you more each day Deanna. I think maybe you are feeling this because I cant page you right now. It makes a big difference considering we use to page each other 30+ times a day!!! I miss that too. Well, I better get some beauty rest, I know I need it!!! LOVE U
"
89,https://www.opendiary.com/m/tycee/reasons-for-adoption-part-1-4649393/,2001-08-09,Reasons for adoption…Part 1,"
Heres why…well, it is hard to put into words, but I will try.
Here I am 16 years old, rebelious, hating my life, stuck in a town so small and boring that there are more people in the cemetary than there are driving through the streets. All we use to do when we were in high school was party and drink, everyone had sex, I just got caught doing it. Caught meaning that I found out that I was pregnant. Ok, so I am 16 and pregnant, and suddenly alone. I hadnt gotten along with my Mother for years and i was living with a friend of mine and her Mom. I didnt know what to do. I moved back home, still fighting with my Mom. I had been dating Anthony for 2 years already but he and I had broken up for about 3 months. I was dating a guy from CHURCH! His name is Justin Davis. I mainly dated him to make Anthony jealous, and it worked but then I got pregnant, and they both left me. After about a month, Anthony took me back. It wasnt that I just loved him so much, My hormones were just telling me that I couldnt handle being alone. Of course I knew that the baby wasnt going to be Anthonys, but everyone in the town never even knew that he and I had broken up. Anthonys mom to this day, still thinks that Geoffrey is his. I even convinced myself that he was his, even though I know that Geoffrey belongs to Justin. I still had a year of high school left, but it never crossed my mind to quit school, I had made up my mind that I was just going to be a single mother and then I sat down one day and started thinking. How in the world am i going to raise this baby? I couldnt even get along with my mother and without her, i had no food, clothes or shelter. Justi was such an asshole that I didnt want to deal with him for the rest of my life, so I started looking into my options. The only other option was of course Adoption.I loved my unborn baby to at least give him life. So I found an ad in the paper that a couple had placed, looking for a baby….continued on next entry…
"
90,https://www.opendiary.com/m/tycee/reasons-for-adoption-part-2-4649394/,2001-08-09,Reasons for adoption…Part 2,"
I read the ad and it sounded so sweet. I thought, I would contact this family and then see what happened from there. We were instantly best friends…to make a long story short, I contacted their agency in Dallas (they lived in Il)and I ended up chosing them from about 2000 other prospective couples.I always came back to them and on Thanksgiving Day of 1993, I told them that they were the ones I chose. 
I guess I got off track, there were many many reasons that I chose adoption. First, I was 16 and it wouldnt have been fair for me to try and raise him alone. I grew up poor, I wanted something better for him. There was nothing in it for me, just a peace of mind knowing that he was going to be financially stable. Everyone says money isnt everything, but it is nice and you have to have it to survive. I was young, no money, and no car to get to a job, there is nothing in Merkel. My parents were divorced and my mom has never driven. 
Second, I didnt want to get married. I didnt love him and he really didnt love me. I didnt want to be a single mom and strugle. I wanted to go to college and make something useful of myself, I guess I am still working on this part, thats really depressing….
I didnt want to disappoint my mom, being pregnant and 16 made me grow up very very fast.I suddenly realized that my mom really did love me and I needed to respect her. What kind of life could I offer a child? Even know, if I was to be pregnant and single…I have a little more to offer but it still wouldnt be much. 
Geoffreys parents are wonderful, stable and everything that I wanted. They are both Doctors and wonderful to me. They still keep in touch and they dont have to.
It comes down to this, I loved him enough to give him a better life.
Deanna, you dont have to be scared to ask me questions. It makes me feel like you care, and you cant understand me unless you ask me questions. I love Geoffrey, more than life itself. I miss him every single day. I feel like I have this dark cloud that carry around with me all the time. I often put up a great front and most people would never guess that alot of times when I go home, I cry myself to sleep. I miss him like you will never know, but I cant be selfish, he deserved better. Even my family doesnt know how much I cry over Geoffrey, they think that I am fine most of the time, but I am really not. I miss him and I have days were just seeing a baby or a child sets me off in front of people and I break down, like last night. I knew that I couldnt handle seeing the newborns and the new moms. Maybe it is a little of jealousy, or envy. I often miss I wouldnt have been strong enough to give him up, but I know he is happy and loved, thats all I wanted. He will never want for anything, he wont strugle like I do everyday….Just dont be scared to talk to me, it helps…like therapy.
Love you babe..
"
91,https://www.opendiary.com/m/tycee/loving-you-deanna-4649395/,2001-08-09,Loving you Deanna…,"
I slept so much on and off this afternoon. I feel a little better, not that I felt awful this morning, but I was tired. The phone woke me up a couple of times but I went right back to sleep. I woke up and wondered why Deanna hadn’t paged me…well, it turns out that my stupid pager died sometime during my sleep!!! The battery did at least. She had paged me, I just didnt hear it. 
I hope you dont work tomorrow. I want you to be rested for tomorrow and I want to spend it with you. Please dont go to work. They wouldnt do it for you, and you have plans. I want to et along tomorrow, I am tired of the small spats that we have. I love you babe. I hope my last 2 entries answered your question. Please talk to me and ask me questions. You can’t get to know me unless you ask me. Well, I am going to watch some TV and wait for you to get off. I love you babe.
"
92,https://www.opendiary.com/m/tycee/i-was-so-drunk-4649396/,2001-08-11,I was so drunk….,"
I wasnt ignoring you Deanna, I was drunk and I didnt feel good. I did not want to throw up. I NEVER ignore you. I asked you to lay with me and you chose to leave. You left in a mad way. I did nothing but have a good time and then boom…I start feeling sick and it pisses you off. I was DRUNK. SORRY. I that everything was fine until we got here and you wanted to leave. I am sorry that I couldnt keep my eyes open. It was either throw up or sleep. I chose to sleep. Excuse me. 
We still touch sexually. I tried to touch you Friday night and you told me no, you said it playfully but you still said no. I didnt tell you no Deanna, I was drunk and I dont remember even the way you drove me home. I guess I wont have a good time like that anymore. I piss you off when I do. I am tired of argueing everyday over every little thing. I thought we had been getting along better, shit, excuse me for drinking and having a good time. You are usually the one that gets drunk. I drank too much and that is why I am awake right now. I have a bad headache. I also want to point out that we DO what you want to..we dance when you want to and when I say lets go dance, you say NO. We listen to what you want to. I asked to here a song, you change it. Sometimes I think you do it just to show me that what you say goes. I didnt want to go dance all those times, especially to music that I can not understand. COMPROMISE DEANNA! I compromise and you dont. I gues you forgot about that tonight. Oh, I also can not control what Bo or any other guy does when we are there. He was bothering me also. If he bothered you that bad then you should have told him. That was not my fault. I am angry that you left, I asked you to stay and you left,Oh, and thank you for paging me and at least letting me know that you made it home alive. Thanks for calling me, instead you can log on the internet and write in your diary. Who cares if I was asleep, I would have answered the phone. Can I ask you one question?? Why is it so easy for you to just leave? You always leave without talking things over, I had no idea that I did anything wrong. Thanks….
"
93,https://www.opendiary.com/m/tycee/violated-but-will-get-over-it-4649397/,2001-08-12,"Violated, but will get over it..","
I am still upset. When someone goes through your personal things, such as my email, it violates me. My emails are my business and especially not Jennifers. She had NO right to go through my email and ASSume I was cheated on you. You know my password, because I have nothing hide from you. I email some friends from school, both male and female, that have found me from classmates.com I have nothing to hide, however, the emails that I get from my son are for me and me only. I wouldnt care if you saw them Deanna, but your sister was putting her nose in MY business and she had NO right. I am kinda upset that you didnt ask me if she could use my screenname but at least it wasnt you that went through my email. If I had something to hide, I would deleted it. I do know how jealous you can get Deanna, but there is nothing here to hide. I do not want your sister dipping in my business. I hope you tell her that also. 
I just want to get along with you. I cant take us fighting anymore. It is hard on us both and what is weird it that we argue about little things, we dont cheat on each other and we dont hit each other, we respect each other and we dont cuss each other out. We can get along, I knwo we can. You just have to trust me, I am here for you and for you ONLY. I dont want another woman and I especially dont want a damn man!! I dont know what else I can do so that you belive me. I have never lied to you and never will. I think we both know that if we dont start getting along, something has to change. I dont want to lose you, but we cant continue to make ourselves miserable. I want us to be together forever. I hope we are…I love you
"
94,https://www.opendiary.com/m/tycee/so-tired-522-4649398/,2001-08-14,So tired!!!,"
Well, today is my 4th day in a rown, and since I rarely work more than 3 days in a row, my ass is dragging! I will have 38 hours overtime for this week alone. My legs are tired and so is the rest of my body!!! I miss being here at night so my baby can come see me. I know we will see each other soon, I am taking off tomorrow. I want to make out all night long tomorrow!! HEEHEE
It has been nice getting along this week. I know we are both tired of arguing. This week has been wonderful. I better go get ready for work = (
I MISS AND LOVE YOU DEANNA
"
95,https://www.opendiary.com/m/tycee/tummy-hurts-3-4649399/,2001-08-21,Tummy hurts  = (,"
Well I finally got my hormone prescription yesterday and once again, my tummy hurts. I remember know why I hated taking them. I took a headache pill last night and it has made me sleep, sleep, sleep! I slept all night and all day today. I just had to take a wake up pill, just to wake up! I am sorry I was such a sleepy head last night babe. 
I guess this entry is going to be short, I need to take a shower and get ready for work. I love you babe.
"
96,https://www.opendiary.com/m/tycee/looking-forward-to-this-weekend-2-4649400/,2001-08-23,Looking forward to this weekend…,"
Hopefully this weekend will be perfect. My baby is staying the night = ) Tonight i was going to work, but I need to go get my nails fixed and clean my house. Tomorrow is my kinda birthday party at Grahams of course!! I just want to be with my baby and happy. Sunday night we are suppose to be going to Dr. Srivastiva’s house (I dont think I spelled that right!!) He is having a party. Thanks baby for being my woman! I love ya!
"
97,https://www.opendiary.com/m/tycee/i-love-you-513-4649401/,2001-08-26,I LOVE YOU,"
This weekend was good. We went out Saturday night to Grahams, I felt bad pretty early so we came home. I hate cramps and I hate this time of the month, Sorry of I ruined your Saturday night babe. It was unintentional. I had more fun at Dr. Srivastiva’s house than I thought I would, you were right, it was a change and that was nice. The rum and coke were great, but I was scared of the food!!!I wasn’t quiet sure what it was, so I didnt eat it! Afterword we went to Wendy’s and that was good. I told you I would call you when I woke up and I did, I felt lost because you didnt even page me when you went to bed. I think it upset you that I was so sleepy tonight. I love you baby…
"
98,https://www.opendiary.com/m/tycee/these-damn-people-4649402/,2001-08-26,These damn people…,"
I couldn’t sleep all night, I slept 2 hours and then was up at 3:30am and have been up ever since, well, except for the 45 minutes I fell into a deep sleep and the apartment people started beating on my door. They have had a new air conditioner for my apt for about 2 weeks now. Mine is not broken, they just want to install this new one, which is good, but damn, they know I sleep during the day and Friday I told our maintenance guy that I was off all weekend, Fri-Sun and that he could anytime, he said “Ok”…Now that I finally try and go to sleep, He bangs on the door, so I try and ignore him like always and I guess he goes and get the aptartment manager. This little old lady and she tries to open the door, but I have it super locked and she bangs and bangs. I am thinking, Shit, I guess if she bangs one more time, I will get up and open the stupid door, then I realize I have zit medicine all over my face, so I get up and go wash my face, then open the door. She was like, are you ok? I said, you know I sleep all day, can you come back after 4pm? She said, well, he has already drug this new one up the stairs, blah blah blah..I was like fine, This is like waking her ass up at 2am. My schedule is completely opposite of hers and she wouldnt like a new air condotioner installed at 2 in the morning. Shit, this PMS is making me crazy!!! I guess I better try and sleep a little more, so I dont scare my baby when I go to work tonight = )  LOVE U DEANNA
"
99,https://www.opendiary.com/m/tycee/i-cried-38-4649403/,2001-08-30,I cried…,"
Well, I already miss Deanna and she has only been gone for a couple hours. She and her family left this morning for a weekend vacation in Dallas. I want her here! = (
My Mom and Sister and her son are coming to spend the weekend with me here in Odessa. I am turning 25 tomorrow. Big Deal!!! I think my sister and I are going to get a couple of drinks at a small bar here. 
I went to the psychiatrist on Tuesday. I have the worst mood swings in Texas! I kept telling myself that I wasn’t going to cry, that I had no reason to cry and as soon as Dr. Medi asked me why I was there to see him, I started crying! It was nice though, he was nice. He thinks my hormones have alot to do with my mood swings. 
I thank God that Deanna puts up with me. I am a lucky girl!!! = )
"
100,https://www.opendiary.com/m/tycee/nice-weekend-77-4649404/,2001-09-01,Nice Weekend…,"
Well, I had a nice weekend and a nice birthday. It would have been perfect if Deanna would have been in town. My sister and I went to 4 different bars and drank too much. I actually had fun.I wish you would have been there baby. 
I feel bad…I actually spanked my nephew Trevor. He is 2 and he was pissed because we left McDonalds and he looked me right in the face and grabbed his Coke and threw it right in my face. I swatted him and he deserved it, but I have never spanked him. I guess he is in those terrible 2’s!!!
Well, I am tired. I got off of my night schedule and I am exhausted. I love you Deanna and I wish I could see you tonight = (
"
101,https://www.opendiary.com/m/tycee/who-needs-sleep-52-4649405/,2001-09-02,Who needs sleep??,"
I can’t sleep. Either I sleep too much or I just never sleep. There is something about when the sun comes up; I get sleepy. Not today though, I woke up sometime this early morning and I have been awake since then. I hate it when I dont sleep. Everyone I know has no problem going to bed, but not me…I never sleep and then it catches up with me and i sleep and sleep. I think its because i have an opposite schedule of normal people. I work nights and 13 hour shifts, so I am backwards. Anyone, thought I would share that useless information with everyone that feels rested and has slept in the last 24 hours…
"
102,https://www.opendiary.com/m/tycee/slim-fastwoohoo-4649406/,2001-09-03,Slim fast~Woohoo~~,"
Well, I decided to start a diet today. I always fail at them but I am trying the Slim Fast diet. I have to do something. My clothes are starting to get tighter and tighter everyday it seems. I am cutting out coke..I think that will be the best thing for me. I hardly eat fried foods, except when me and my baby go out and eat. That has to stop too = ( I am giving it one month and if I dont see the results, then I will try something else. I was reading success stories and some of them took 2 years just to lose 50 pounds. No way! I guess everyone wants to see results overnight though. They suggested that I lose 30 pounds…I suggested 60 pounds. I have never been thin. I have always had DD boobies and that sucks. I want to wear cute clothes and before last night it didnt really bother me but I was uncomfortable just sitting in the car, so here I go…WOOHOO~~~~~
"
103,https://www.opendiary.com/m/tycee/quit-writing-4649407/,2001-09-25,quit writing…,"
Since my baby stopped writing in her diary and started sending me emails, I have also stopped writing in here. I think that if she doesnt want to write in here, then why should I?
Everything is going great. I love u Deanna
"
104,https://www.opendiary.com/m/tycee/i-waited-6-4649408/,2001-10-01,I waited = ),"
Hello babe and thanks for writing in your diary again. I enjoyed lunch with you and thanks a million for listening to me whine until you drove all the way back home and got that CD. I copied it for us = ) Have I ever told you that I loved you? =)  Well, I do!!
I waited for you. I went with Cindy and Sean to pierce our eyebrows. I wanted to get it done with them, but I waited. I wanted you to be there to share my pain = ) I heard you today when you said you wanted to go with me, so if I do decide to go through with it, I would like for you to be there. I even paid the lady and she was reluctant to give me back the money.I was just going to let her keep it, because I didnt want to do it without you there. I miss you.
I cant wait to watch a movie with you tonight. Love you
"
105,https://www.opendiary.com/m/tycee/7-months-42-4649409/,2001-10-03,7 MONTHS!!!,"
TODAY IS 7 MONTHS SINCE I MET MY SOULMATE DEANNA! I NEVER THOUGHT SHE WOULD FALL IN LOVE WITH ME AND I NEVER THOUGHT SHE WOULD PUT UP WITH MY CRAZYNESS FOR 7 MONTHS!
I LOVE YOU SO MUCH DEANNA. THIS LAST MONTH HAS BEEN WONDERFUL, I FEEL CLOSER TO YOU EVERY MIUTE. I HOPE THIS ANTIBIOTIC THERAPY DOESNT MAKE ME TOO SICK!  THANKS FOR STICKING BY MY SIDE WHILE I AM SICK. ME LOVE YOU BUNCHES!
HAPPY ANNIVERSARY BABY
"
106,https://www.opendiary.com/m/tycee/so-happy-95-4649410/,2001-10-16,So happy…,"
Hey everyone, i kinda quit writing in here, not for any reason, other than I have just been very busy. I have been working everyone of my days off, just four extra hours a day, to save up for Christmas for my baby Deanna and my family. We don’t usually make a big deal out of Christmas but since Trevor has been born and plus, his birthday is December 14th, we usually go all out for him. He deserves it for being so damn cute!!
Well I am waiting….I am waiting….DEANNA???
I thought you were moving in? lol I beg you for 7 months and now that you want to..you think I have changed my mind? I havent..You better hurry before I mess up the closet again!! 
I love you and hope that you stop being so jealous. You have nothing top worry about..with anyone. Unlike me, I have to worry about Gena Gershon..that stupid bitch  lol, just playing babe…love you
"
107,https://www.opendiary.com/m/tycee/do-you-still-look-in-here-4649411/,2001-11-15,do you still look in here?,"
Well it has been forever since I wrote in here. Deanna is finally living with me and we are working harder everyday to build our relationship. It is fun though and I love it when she is here. I do not want her to leave without me! When she went to do laundry the other night, she was gone FOREVER and I kept peeking out the window to see if her was home. I love you being here baby! 
I am going to close this and go lie down with the love of my life..nite nite
"
108,https://www.opendiary.com/m/tycee/sorry-1023-4649412/,2001-11-17,Sorry,"
Sorry for not being perfect Deanna. I wish I was…
"
109,https://www.opendiary.com/m/tycee/a-storm-brewing-2-4649413/,2001-11-25,A storm brewing…,"
Have you ever just has the feeling inside that you are about to piss someone off before you even do anyting? That is how I feel right now. Friday night I didnt get any sleep at all because my little nephew wanted to be held all night long…He is 3 years old. I finally got to sleep at 330pm on saturday. I slept 3 hours and then Deanna and Susan and I went out. We got home around 2 am and I fell asleep. I woke up from 6am to 1030am,than slept all day long. ALL DAY LONG and all night too. It felt so good but now I am awake and it is 8am on Monday and I can already tell you that sometime in the next 24 hours Deanna and I will have a fight. She is pissed because I am out of bed, and not just lying there while she sleeps. I hope I am wrong but I just have this feeling. I dont want to fight anymore…please. I have weird sleeping patterns and I get in trouble for them……………………..I dont want to argue and fight…….
"
110,https://www.opendiary.com/m/tycee/me-sick-2-4649414/,2001-11-29,Me sick…,"
Thank you Deanna for making me feel better these last couple of days. I hate being sick. I hate it more when you are sick! 
I was wrong about the storm brewing. We havent fought! 
I hope I get the job transfer. I was worried at first because of Adrianna working there, I thought maybe she would tell Bob not to accept my transfer, but hopefully I get to. I want to get off of 8 Central so bad! I think that would help my mood swings, and plus, I will get to be home every night!! I have never had a daytime job, I have always worked at night, I will have to get adjusted to it! But it will be worth it because I will get to be with you every night.
I need to go Christmas shopping. I havent had the energy with being sick and all, but I have to before we go to Merkel in 2 weeks, that is going to be our “christams” with my Mom and Susan. I am not going to see them on Christmas day and I am not sure if they will come down here for New Years or not, so we will have Christams early!
Thank you Deanna for being so wonderful to me and for putting up with me when I am bitchy = )
I love you very very much
Your Wife,
Carmen Chavarria
"
111,https://www.opendiary.com/m/tycee/not-again-285-4649415/,2001-12-02,Not  Again….,"
Here we go again…fighting over Dr. Ojha. I am so sick of the little comments and the accusations. I DO NOT WANT TO BE DR. OJHA’S GIRLFRIEND…I DO NOT WANT TO BE ANYTHING MORE TO HIM THAN A FRIEND…I am going to block his numbers so he can’t call. He was calling to tell me that if I wanted the prescription for mom, that I needed oto go by the office and pick it up. HE DOESN’T WANT ME DEANNA,WHAT WOULD HE WANT ME FOR? DO YOU NOT THINK THAT HE COULD GET SOMEONE 100% BETTER THAN ME..OF COURSE HE CAN. He is only a friend and has always only just been a friend. There is nothing that I can tell you to make you trust me. Don’t give me the line about..I trust you, just not him..that is bullshitt, I can take care Of myself and you should trust me. I am tired of fighting over him..tired of it. I cant take it..HE IS ONLY A DAMN FRIEND, AND ONE DAY MAYBE YOU WILL REALIZE THAT..THERE IS NO LEGITAMENT REASON WHY HE AND I CAN’T BE FRIENDS…WE HAVE NO PAST TOGETHER AND HE DOESNT WANT ME LIKE YOU THINK, AND I DONT WANT HIM EITHER. WHEN I SAY YOU SHOULDNT BE FRIENDS WITH WENDY, I SAY THAT BECAUSE Y0U HAVE A PAST WITH HER AND SHE DID YOU REALLY WRONG. HE HAS NEVER WANTED ANYTHING MORE FROM ME THAN FRIENDSHIP. I DON’T KNOW WHAT ELSE TO SAY OTHER THAN SHIT..WHAT IS THE BIG DEAL? HE IS ONLY A FRIEND. IT SEEMS SILLY FOR A LESBIAN COUPLE TO BE FIGHTING OVER A MAN….STUPID REALLY, AT LEAST WHEN I GET JEALOUS, IT IS OVE WOMEN…….
"
112,https://www.opendiary.com/m/tycee/u-dont-have-to-like-him-but-4649416/,2001-12-03,"U dont have to like him, but..","
You dont have to like Dr. Ojha, but why should I give up my friends? I could maybe understand if he had ever done anything to you or ever hit on me or ANYTHING, but he is innocent Deanna. He and I are just friends. I should not have to give up my friends. He and I have been friends for almost 2 years. Why am I suppose to give him up and stop talking to him when he has done nothing wrong? 
Happy 9 month anniversary. I hope we stay together forever and work out these little problems. There is noone in this world that you have to be jealous over.
"
113,https://www.opendiary.com/m/tycee/oh-yeah-447-4649417/,2001-12-03,Oh yeah….,"
Thanks for the rude note you left Deanna. I did nothing to deserve that one. I knew you were jealous but you never said anything when I told you that Dr. Ojha called me until you decided one day that you thought that wasnt right for a doctor to be calling anyone. What if he wasnt a doctor? Would that change this story? I think it would. You act like it is no big shit to you, you said..deal with it, or leave.  That is not fair Deanna. I shouldnt have to deal with it. Why dont you get over your jealousy and YOU change? I was in this friendship with him before you and I even knew each other and yes, I knew you were jealous, but damn..not this bad. I cant even have friends?? How fair is that? It is insane for someones lover/partner to dictate who your friends can be. I really think that if you dont trust me enough to be friends with someone, a man no less, YOU need to go to counseling with me. It doesnt make you a weaker person to talk to someone deanna, who knows, you may feel better about yourself and this relationship and learn to trust me one day. But lets put all the cards out on the table Babe, have I ever lied to you? Have you ever lied to ME? the first answer is no..the second one is YES. I know of 2 lies that you have told me so far. One about who you were with on your birthday and the other, with the same girl, about exchanging numbers with her. And on top of that, you work with her everyday. She maybe on another shift, but I know you see her. I have NEVER lied to you about mine and Dr. Ojha’s relationship.
"
114,https://www.opendiary.com/m/tycee/and-again-235-4649418/,2001-12-06,and again…,"
wow, you went 2 whole days with not being so damn jealous over Dr. Ojha. 2 days..damn. once again I will say, he is my friend and you shouldnt pick my friends. i am allowed in life to have friends and I am going to have them. This jealousy thing is all in your head, I wish you had a friends that called and someone you could talk to when you needed someone and I wasnt here. Not having friends can make someone crazy. I am sorry that you dont like him but you dont even know him. The more someone tells me not to do something, deep inside I want to do it more. Growing up, when my parents told me that I couldnt do something, kinda like your brother, that was the first thing that I did. I am not trying to spite you because this friendship with Ambrish is only a damn friendship and we were friends long before you and I met. 
I was irritable last night and I was getting sleepy. It just makes me mad because when I dont ask you to drive, you want to…and when I get tired and dont want to drive, you dont want to either. It is a never ending circle, if I like something, you hate it. I liked those shoes yesterday and you made fun of them. well, I liked those BIG red shoes. I like different kinds of music that you do, but why is it always when we listen to music, it is always YOUR music? I dont like that bb mack shit or the b52’s but I never complain about it other than a sour face, when you play it. I have never before last night tuned into a country station. I wanted to hear Travis Tritt last night, but didnt because you said that was a cd that I should listen to when I am alone in the car. Well, I think you should save your cd’s for then too.
And for the comment that you made in the car last night about, that I was picking a fight because it was time to go home and you thought I didnt want to touch you. God Damn Deanna, that was low. I thought we were doing better in the sex department. I just want to build this wall up now and not let it down because damn, I thought we were doing great in that department. Wow, it has been a whole week since we did something, but we have also been working alot and havent had time. I do go to bed at a different time as you, but there is no law saying that we have to retire to bed ever night together, if I am not tired, I dont want to go to bed, and the same should go to you. I am not going into my schedule again because it feels like a broken record, just like the Ambrish thing. over and over and over again..same thing, different day..at least this time you wanted 48 hours before it started agian..woohoo And by the way, I did want to make love to you last night but hellno, you had to ruin the moment..THANKS…
"
115,https://www.opendiary.com/m/tycee/well-1696-4649419/,2001-12-07,Well…,"
Well, I am tired of fighting about him, and he is going to be my friend and you are going to be my girlfriend. Bottom line, you dont have to like him but I am not going to fight about him anymore. We hardly ever talk anyway. 
And I am not mad about that stupid dumbass ball you gave your brother. Give them all away and for the cars that I gave my nephew, I will either get them back or I will buy them all over again and I will hide them when he comes here. At least Trevor is a child and plays with toys, Gus doesnt. Maybe he does, I dont even know your brother. He has never done anything nice for me.
I just love it when you ignore me…It just makes me so happy…Thanks Deanna
"
116,https://www.opendiary.com/m/tycee/i-guess-i-am-hard-to-understand-4649420/,2001-12-09,I guess I am hard to understand…,"
There are many things in this world that I dont want to do, the main one is silly fighting. I get tired of it too. I dont want to give up my friends and just because I chose to keep them as friends, doesnt mean that I am not committed to you Deanna. I wish you had someone that called you and talked to you. I wouldnt care. Ambrish and I am only friends and that is all. I get tired of hearing about it every single day, you should quit bitching about it because I am still going to be his friend. I love you Deanna but sometimes I feel like I am going crazy inside, trying to convince you that it is possible for a guy and a girl to be ONLY friends. Just like it is possible for 2 girls to be just friends. This subject is making me crazy……..
"
117,https://www.opendiary.com/m/tycee/almost-10-months-4649421/,2002-01-01,Almost 10 months…,"
Dear Diary,
Deanna and I have almost been together for 10 months. I cant believe that we have put up with each other for that long. I love her and I know she loves me. Now when we have our little spats, we fight and then forget about ti because we know that we are going to stay together forever and that is that! 
Christmas was nice. I got everything I wanted and mich more. I got to spend time with both of our families and it was a miracle that I got to sit down and eat with her family. New years eve wasnt that great but thats ok..not everything can be perfect. 
I have a job interview tomorrow with a doctors office..I am praying that I get the job so I can get out of Medical Center Hospital….I need a change and I want to be home with Deanna at night. Pray for me!!
"
118,https://www.opendiary.com/m/tycee/10-months-today-4649422/,2002-01-03,10 months today~~~,"
Well, It has been 10 months today since I met Deanna on love at aol! It has been a great 10 months, I dont know what I would have done without her or how I survived without her this time last year. She was acting funny this afternoon before she went to work. I called in because I wanted to spend tonight with her, but here it is, almost 10pm and she hasnt even called me or paged me. She ALWAYS calls or pages me when she is at work. I probably did something wrong, I seem to be good at that. 
I got the job at the Dr.s office, I start Monday morning. I will be going from a 7p-7a job to a mon-fri 8a-5p job! I know I will like it, but I am going to stay PRn at the hospital for extra money and somehting to fall back on if I dont like it. Thank you God!!
"
119,https://www.opendiary.com/m/tycee/lucky-me-55-4649423/,2002-01-07,Lucky me..,"
Today is going to be another good day. Why? Well, because I am so lucky to finally have a loving relationship and a job that I enjoy getting up to go to. I started my new job yesterday and it was fun. I have never worked days before and for once, I felt semi normal! I get up at 6am and even though I do not get into bed after 11p, I still feel rested. Night sleep is better sleep than day sleep. However, due to our laundry situation, I didnt get to lay very long with my wife! She is wonderful, always doing my laundry..how did I ever get to lucky?
I love u Deanna
"
