,URL,Creation Time,Title,Content
60,https://www.opendiary.com/m/newt316/ton-of-bricks-4-5919223/,2020-10-30,Ton of bricks,"
I have always thought the expression “hit me like a ton of bricks” was funny. How could you not see something in your life failing so bad that you can’t see it coming?
And then I lived it for the last 22 months.
I can’t say that there hasn’t been some “up’s” over this time. I’ve made some new friends, cyber friends is what the kids call them, I have brought a dog, which has been a wonderful thing for my neighbor, literally my dog just eats and sleeps at my home, but prefers every waking moment over next door. Some old friends have come back into my life, and left just as quick.
But, my life is not better. I have yet seen the “plan” that the almighty has laid down for me, unless it’s all about the suffering. I lost my childhood home, possessions, the only love I truly cared for, my family. The friends I held close to my heart have all but left me for dead. No check in calls, no invites, no responses to me apologizing that my “ton of bricks” inconvenienced their lives. My sister has took all of this as a personal affront, how dare my “ton of bricks” make her life hard. Why am I not the father she would be in my place? Why am I letting a little thing like my ex destroying my “everything” make me not be what she wants me to be?
To many dark, silent, and lonely nights have lead me to look into online dating. I am currently giving a nice young woman, I have seen twice, money for sudden expenses.   I know, you don’t have to say it, but although my ex, friends, and sister would make it seam I am the world’s biggest asshole, I generally care about people, whether they care for me. Besides, I have some extra cash and I don’t do anything but go home, feed “the neighbor’s dog”, and sleep until the next shitty day starts.
 
"
61,https://www.opendiary.com/m/newt316/over-and-over-71-5944892/,2020-12-29,Over and over,"
Two years, that’s almost how long it’s been. I live the conversation over and over in my head everyday since. You on the other hand, you immediately started a new life with a new man. The divorce is done, you’ve remarried and I am stuck in two years ago.
Actually, two years from today, we were still a family. The happiness from Christmas still in the air. The kids still playing with their presents like the day they opened them. You and I, still cuddled up watching them. Only now the memory is forever ruined by the fact another person was on your mind and you were just building up what I can only think was pure hate for me and how you were preparing how you would destroy me in the coming days.
I’ve hurt people in the past, but never crushed their souls and taking everything from them. No reason given. No consideration for our children or family. You can even honor what we decided in the divorce. I have to now legally fight for a pittance of 20 years of our relationship.
 
I exist like a ghost now. No one calls or visits. People in public ignore my greetings and attempts to be friendly. I spend my time trying to figure out what I did to you and others, just so I can understand why it is that I have become nothing more than a leper to everyone. Thing is, I would admit my faults, if they were so horrible to justify this all, but they weren’t. Even with knowing about my BPD, I never lashed out, only feeling sorry I couldn’t give people more and stressing about it. If that is why I have lost you, family, and friends, than I have no reason to be on this Earth.
"
62,https://www.opendiary.com/m/newt316/things-i-want-to-say-to-the-ex-but-wont-6059181/,2021-10-25,"Things I want to say to the ex but, won’t","
I think the last time I wrote was in December. I’ve decided to come back. I need to gets some stuff off my mind…
P****,
These last few years have been very hard. I have been sick, depressed, and very lonely. For some reason, you are my measuring stick for a new relation. We saw how well that went. I still can’t believe you jumped right back into marriage with him. I mean the ink wasn’t even dry on the divorce papers.  I hear you guys are going out on trips, taking the boys on vacations, and that you have a whole group of new friends now. It hurts because I never stopped you from doing all those when we were together.
I think you owe me an apology. The cheating was one thing but, the lies and broken promises you told me so I would give you “space” to think. You never planned on doing counselling. You didn’t care that the boys were immediately thrust into your new relationship. Less than 4 hours I was gone. You lied when we discussed the divorce agreement, you never were going to give me my share of the house I was raised in. You took advantage of me being broken by all of this.
Who are you? Where is the woman I knew, loved and trusted for 20 years? The mother of my children. The woman my parents called daughter and my siblings called sister.  All I did was try to love you and respect you more than anyone. Yes, we had the hard times like all marriages do but, we faced them together. You never said anything about being unhappy. Now you’re some cruel, self-centered, and nasty person, the exact kind of person you had hated all our time together. You have thrown me under the bus to play a victim you never were so much so that even you have believed your own lies.
How can a person do that? How do you look at our children and live in my family’s home and make it ok with you? What turns a caring, compassionate, and lovely person into what you have become? I’m told it was money. He offered you a shallow excuse of love. I see the new stuff and I hear about the trips and the useless babbles you have. I never thought I would meet, let alone be involved with someone willing to give up so much for money. I understand, women want security. You sold me out for money. You took your children’s father away and changed their lives forever, for money. Did we have tough financial issues? Yes, but we had a plan. I have heard you tell people that I put you in debt, but you did what we planned and you weren’t. I was though.
I left with nothing. I left with a promise I could get established. It took you 4 hours to go with your new man to close accounts and squirrel the money for yourself, leaving me stuck in a shitty apartment I had to beg to get and now didn’t have the money. I laid in an emergency room several times because of panic attacks and anxiety attacks and thoughts of suicide. Alone. Did you know, when you left so did my friends and family? My sister made it all about herself. She wanted to see the boys, knowing full well she wouldn’t keep them from you. So you stopped taking my calls and messages. Not a hug or an ounce of support from the only other woman left in my life. My friends, well I don’t know what happened, they just stopped caring. I thought, hoped, that they would help me rise above my pain and loss like I did them when they lost their first girlfriend and their first wives. They didn’t. Even the Pastor who sat and listened and quoted the Bible about the horrible sin of what you did, he betrayed me by marrying you two.
Its been exactly 2 years, 7 months and 25 days since you broke me. I still don’t know why. I still haven’t been able to be financially secure. I am missing so much of the boy’s lives and cannot do anymore than what I can. I’m still alone. I’m still broken.
 
Just an apology.
"
63,https://www.opendiary.com/m/newt316/well-yesterdays-post-was-way-to-deep-6059337/,2021-10-26,Well yesterday’s post was way to deep…,"
Ok, I realize my post yesterday was saw as a cry for help or something, but it really wasn’t. I just had to get it out. You see, it’s been just me for a while now. Can’t sit with my kids and unload this on them. Yes I’m not ashamed to say I have a therapist. One the reasons I am here to depress you all with my entries… LOL
I am ok. I’ve lost a bunch of weight, started to be a regular at the gym, and I’m probably the healthiest I have been since high school. I’m so ready to move on from things but, it seems that life isn’t ready for me to. That’s why when I constantly hear “you need to be good with you before you will be for anyone else” I want to scream. What do I have to do to show the world I’m ready?
Another fun phrase, ” if you want something, go out and get it.” Apparently though, for me I’m not what people consider ready.
Ok this one is getting dark too..
I guess what I am trying to say is, I think of myself as “the guy” a lot of women say they can’t find but, look over because of one thing or another. “Not ready”
” We’re at different places in our life”
” I’m not looking to date (although you’re on a dating site????)”
I guess I appreciate the let you down easy approach, it is nicer than the truth..
"
64,https://www.opendiary.com/m/newt316/still-hurt-angry-confused-6062921/,2021-11-02,"Still hurt, angry, confused…","
It’s been almost 3 years since the day my ex told me she wanted to separate. I’ve since lived that day over and over daily. I wasn’t allowed to fight for her. She wanted nothing to do with me other than support for the kids. A 20 year relationship was over in a manner of hours. We never had problems, not like one’s that would make a normal couple think of divorce anyway. To this day, I have no idea why?
She had her new man immediately move in and get involved with all my children’s lives. I had a mental break having buried the death of my daughter and mother, along with every bad thought and emotion. My mind couldn’t comprehend what was happening. I had no support. My siblings chose to stay quiet or make it about themselves choosing to side with the ex so they could see the kids, never once a hug or a kind word to her brother who was on the edge of suicide. Friends, life long friends, were no better. I had been there for births, deaths, and the lost of their relationships offering a shoulder, a place to crash, or an ear to bend. I have been truly alone in the “real world” since.
I am glad for my Facebook friends, but a computer won’t hug or dry tears or even listen as you fumble over typing and crying at the same time.
My ex was engaged 3 months after our separation. By my estimates, she only knew this man a couple months before our separation and they were engaged before a divorce paper was even a thought. While I spent every moment trying not to kill myself or in the hospital because panic attacks. When the divorce was finalized she remarried weeks later. From the day we separated she acts as if there was never anything between us. Why?
I eventually got a therapist and a psychologist.  I don’t want to kill myself and the several pills a day keep the “voices” at bay, but I still cry everyday about the loss of her, my little family, the only way of life I knew, and loss of the “supporters” I thought I had. I fucking hate this new life. I hate being alone, but can’t seem to have another relationship whether friend or romantic. I guess since I was a kid, all I wanted was a family like I grew up in. Both parents raising their children. Divorce was just something terrible people did because they were selfish.
"
65,https://www.opendiary.com/m/newt316/obligation-19-6063766/,2021-11-05,Obligation,"
The one thing my divorce has given me is time. Time to think, time to hurt, time to sit in depressed silence. Last night was one of those thinking nights. I think my ex stayed with me out of some kind of weird obligation. I think our whole relationship was that also. The more I try to remember my relationship with her the more clearer it becomes that she may have never really loved me in the way a couple should. Sure, we have kids. Things happen, contraceptives fail. I remember asking her to marry me when our fist child was conceived and how she said there was no rush, only to agree with me when she was pregnant with our second, because it may get weird for the kids. Nothing special, judge did it. No pictures and no recorded memories other than a piece of paper.
I can’t remember ever being comforted by her when things took a shit for me. I honestly don’t remember if she ever initiated any sex.
When the end came, I guess you can say when it came for her, there was no crying from her about how our 20 relationship was ending or how are family was ending. Stone faced, she kept saying to be civil. She immediately made it public by going out with her “new man” that same night. Mind you this happened in a day and no, there was no signs, no tells, she pulled the greatest blindside in the histories of blindsides. Whatever obligation she ever felt ended that afternoon. I fell for the lies of counselling and space to think. The lies that the boys would not be introduced to the new guy until they could process what was happening…
That got me out of the house, got me to give her “space”. Her lies lasted about one hour. He was moved in that night, never to leave, boy’s feelings be damned. Family be damned. Immediately there was an undeserved bitterness projected on me from her. No reasons were given. No apologies. Definitely no second thoughts. She was engaged within a couple months and was married before the ink dried on the divorce papers.
Before you think that this man is some dashing white knight, he isn’t. He was 20 years older than her. The kind of guy who has longer hair on the sides and bald on the top, but assumes he still has hair. A man who walked from his first family. A man who 2 years prior was arrested for some drug and weapon stuff. Oh, he was “born again” or whatever phrase those Christians that do that call it. I guess I was sold out for money. He came with money. I have saw the new furniture, vehicle, outside garden stuff. I have heard about the night trips, the camping, the bingo and the new friends. All things I tried to do, asked to do and encouraged her to do, but has been told to everyone that I kept her from.
I invested everything into her and my family. Three years and I can’t accept this life. I can not enjoy the free time and “freedom” I guess unlike her, I take my obligations seriously.
"
66,https://www.opendiary.com/m/newt316/ive-become-one-of-those-guys-6064401/,2021-11-08,I’ve become one of those guys…,"
Due to the overwhelming loneliness of being the left in the divorce, I’ve dabbled in the online dating sites a few times now. I did meet a few ladies, but they’ve all decided that I wasn’t worth the effort. IDK, maybe something else, but that’s how it feels anyway.
That’s not what this is about though, the women I’ve met, this about the several I haven’t. Apparently I must have that “look” that the scammers look for in their search for victims. Several times on different dating sites like Facebook, POF, Match, and even a Christian dating site I’ve been targeted. Thing is, I don’t think that much of my self to fall for the seriously over attractive interests of the women who live just close enough to sound possible.  I mean there is obvious BS like when one used porn star, Bree Olson’s pics she has on her twitter.
Then there’s the ones that actually look legit. Have to say these guys have been getting better with trying then a few years ago. They always slip up though. Basic English grammar, not knowing the first thing about where they say they live or what they do, and the anger when you call them out on it. I just never thought of the typical “target” though. In my mind I selfishly think of the unattractive guy with a sob story background post who is just old enough to be in that well off stage of life. You see, I stupidly listen to the compliments I get from people who know there is absolutely no way they would ever be in a relationship with me. Sort of like every child is wonderful to their mother shit. Truth is, I’ve become one of those. Maybe that’s why the wife left and why I typically get “likes” from women who realize they’re just as much of a mess as I am.
I was raised in the church by parents that taught me about right and wrong, how to treat everyone, and not judge a book by it’s cover. That said, I’m sure that these typical women who send me like are probably nice and caring people. Just as lonely as I am, but in my mind, the last several relationships I have had over the first 50 years of my life were with women I found attractive. Yes, where did that get me?
Maybe then it’s fate or karma why I’m now alone, unloved, and friendless. Now I’m just one of those guys. You have all seen them. The one who quietly goes out for work and groceries, but never leaves his apartment or that guy on the end of the lunch counter who is so desperate for a friend he annoyingly bothers all the other people and wait staff. This is where I am destined to suffer the rest of my days.
"
67,https://www.opendiary.com/m/newt316/cry-213-6064555/,2021-11-09,Cry,"
She never cried.
Almost 20 years together, almost problem free, 4 children and one of the best extended families a person could ask for and she never shed a tear to me, for me.
No reason was ever given why she was no longer in love with me or why our marriage had to end. Obviously I know now there was another guy, just don’t know why.
She destroyed me, mentally, financially, and spiritually. Friends and siblings gone. Why? I never lifted my hand to her or called her anything out of disrespect. I shared an equal amount of cleaning, cooking and children raising. Yet, I have never been told why or seen her cry.
Can a person be that cruel, that heartless to do that to another, to a family, and to their children?
"
68,https://www.opendiary.com/m/newt316/and-there-it-is-12-6064678/,2021-11-10,And there it is…,"
I used to have 3 important women in my life. 3 unconditional loves. My daughter died in 2012. My mother in 2018. My wife, although still alive, died in 2019. I lost all three in a matter of hours.. Two were sudden and one was known. Two hurt me horribly and one destroyed me.
I have been left in a state of grief for almost 3 years. Not wanting to be alone, but not wanting to be with someone. Most of the time not by choice. I have this overwhelming empathy that two of them brought to life in me and overwhelming depression and hate the other caused me.
My wife died on January 20, 2019, sometime between 6am and 3pm. I had one last kiss, 1 last hug, and one last reciprocated ” I love you”. Something I did not get with my daughter or mother. There was a stranger in our home when I finished work for the day. This person remarried as soon as it was possible and these 2 strangers raise my children. For some reason I have been called names and bitterly talked to from her. She won’t tell me where she buried my wife or what even happened to her. This stranger has also turned friends and family against me to the point I am no longer welcome in the village I grew up in or invited to my own family functions at my sister’s home.
I greave the lost of my wife, daughter, and mother every day. I greave for my children’s loss of their normal family. For memories unfulfilled and dying dreams. I greave for the lost of myself, because on that day in January, I died too.
"
69,https://www.opendiary.com/m/newt316/i-cant-keep-doing-it-this-way-6064809/,2021-11-11,I can’t keep doing it this way,"
The end of my marriage came suddenly on a January day in 2019. I can only explain it like those stories of a pet who for years sits at the train station or bus stop and waits for someone who never returns.
Unlike the pet though, people aren’t and never were interested in helping the poor lump of a man sitting there lost. Not only did I lose “her”, I lost my little normal family. Sure weekend visits are super, but people that haven’t lost in a divorce have absolutely no understanding. Oh sure there are those mutual divorces, or so they say.
I realize I have no right to feel as bad as I do. Not in a world where children die of cancer, disfiguring accidents, or born with disabilities, but this is my pain. At 50, like a lot of 50 year old people, I had to deal with horrible losses. I lost my parents and a daughter and had other family members and friends die or deathly sick or worse.  Unlike a lot of people, I never had big dreams or fantasies, all I wanted was to raise a family like my father did. Sacrificing my own happiness for everyone else’s. Making a safe and secure home and life for my family.
I got to live that dream for almost 20 years, then some other man came along and convinced my wife that I was doing it wrong, too cheaply, and not exciting enough. She sat and picked at issues all marriage have and justified her betrayal. Then this person, my whole life and soul, decided the only way was total destruction.
I have heard so many takes on why women do what they do and how she did it to cover up her guilt and betrayal. That whole just rip off the Band-Aid kind of thinking. Of course, she was instantly in a new relationship, no chance for regrets and on the “sugar high” that it brings. As time went on, any chance of thinking it was a mistake disappeared.   The new people he brought her in contact with all wormed hateful thoughts of me into her mind and now some unjustified bitterness is all I get from her. I’ve become the bad one in all of this to her, my kids, my family members, and friends, so much so I have started to believe it.
I have lived these last few years lost, alone, and sad. I’ve been to therapist and psychologist and take the pills to prove it. It has, but really hasn’t helped. I don’t have actual support though. Facebook doesn’t count. It’s nice to hear from people, but a hug, a drink around a campfire, or just talking shit with a couple friends goes much further. I have gone without that since day one and I can’t keep doing it that way.
"
70,https://www.opendiary.com/m/newt316/something-i-have-to-force-myself-not-to-write-to-her-6064965/,2021-11-12,Something I have to force myself not to write to her….,"
To my ex:
 
Patty,
You were and always will be my only true love. Whether or not it truly ended because of money issues, it just did. I did everything to make you happy and secure, but I must not have done enough. I’ve missed you everyday since. I cry in the morning when I wake and the minutes before bed, According to the love songs and sayings, my love for you should also mean that you’re happy and secure even with another, which now you are. You no longer have my name. I am no longer in your thought, other than the bitterness that I am not living up to what you consider a father should be after a divorce. I’m not like Bruce Willis is, I can’t be an old friend to you and just hang with you and your new husband. The way you left totally ended that chance.
I keep thinking there’s something in your heart for me. Four children and all the years together, there just has to be some emotion there.  Yet, you never allowed for a talk, second thought, counselling, or even a cry together leaving me to wonder if you ever were in love with me.  This was our first real test of our marriage and you completely wrote me off. You could have talked to me, I would have listened. I would have stopped the world from spinning for you.
Yes, I know that it’s almost been 3 years, and like you said, my problems now are mine, but this whole experience, hurt, and loss has fundamentally changed everything in me. My mind doesn’t work like it did, I can no longer hold any feelings in. My health has changed because of the deep depression I was and still am in. I physically hurt having and returning the boys on their visits from the loss of our family. I just wish you would give me sometime to just sit with me and offer an apology and try to release me from this guilt I feel for essentially you actions and choices.
"
71,https://www.opendiary.com/m/newt316/how-would-you-know-6065362/,2021-11-15,How would you know,"
I find it so funny that people, mostly women, do not understand or empathize with what the broken up with person is feeling. No, not the simple we’ve dated for a bit type of break. I’m saying the years long, marriage with kids and living a way of life break.
She says, “it’s been almost 3 years, any feelings or issues are yours and not my fault.” Yes, the same woman who secretly planned her leaving, had the next relationship in the chamber, and blew your head off in a day. She never missed a beat of life, still has the house, the kids, the stuff, and a new guy to fill your role. You’re left with bills and debts so she can have a fresh start after turning the blame on to you. She and his words telling everyone that used to be in your world, how you destroyed the marriage and deflecting the accusations of home breaker and home wrecker.
She has never been on the receiving end of a break up, but knows how long someone should grieve and exactly when the other is to stop being blamed.  Funny thing is you also notice other’s who never have never heard those words, “we’re through”, they also know the proper times too. Not only did they and she not support you or care that you had a mental break because this all came on the heals of your Mother’s death, after years of dementia, that unfortunately turned your memories of your past into the last few years of being physically, mentally, and emotionally destroyed by the one person who unconditionally loved you, but had no control over herself anymore. Also the senseless death of your daughter from a first marriage, that you faced alone because she just never got along with her.
I have learned to hate the saying, “walk a mile in their shoes”.  I am supposed to be happy for her because love dictates, that she should be happy with someone else then miserable with you. This whole time the only person who seemed to understand, is the one I pay every week to listen and then just in the 45 minutes I am given. I have been pulling myself out and sliding back into the dirty hole my life has become, all the while having people wonder as they just stand around it “Why I am so muddy and tired.”
"
72,https://www.opendiary.com/m/newt316/ive-reached-the-point-6066195/,2021-11-16,I’ve reached the point…,"
I over share on Facebook. For some reason I think someone will finally understand. They don’t or won’t or couldn’t give 2 shits.
You see, I’ve “humpty dumptied” myself. Since I turned 18 in 1989, I have, I must have, secretly sabotaged everything in my life. My relationships, my jobs, my self worth, everything. I have fallen so much off that wall, that there are missing pieces, important pieces, lost for good. I don’t understand why when my relationships end with lovers, friends and family, that they burn the forest down and salt the Earth between us, but it has to be me.
Let’s face it, you people who read this and all the faceless FB friends don’t know me and have no reason to believe me when I say I really do not believe I did anything irredeemable in all the losses. I never cheated, I never raised a hand to anyone, I did my part in each of the relationships and I never asked or demanded anything from any of them. Maybe that’s it? Maybe being the person that everyone says they want or needs is what I did wrong. My 2 ex wives, I couldn’t have loved them more, but they still immediately left me for another and never showed remorse. My friends, both of whom I sat with when life crashed around them, built up when the weight of the world was too much, and laughed and cried with, have been nowhere to be seen these last 3 years when I needed them the most. My brothers never ever gave a shit which I can respect the fact they stuck to it, but my sister, who I sat holding when she wept for her 1st husband who died from cancer and who I threw my, at the time, 5′ 9″ 130lb body at the 6′ 4″ 225lb dumbass guy who hurt her to defend her honor and feelings, never once said a thing, offered a hug or shoulder to cry on, and then threw me under the bus with my ex to get unlimited access to her nephews.
Why?
I’ve paid approximately over $5000 to therapists and psychologists for them not to give me answers, but to challenge me to understand the questions. Oh, I was told I have Borderline Personality Disorder, which when I have tried to explain that to anyone comes off as the lamest excuse in the world, so I guess 5 grand well spent?
I truly believe the people I have made my circle for the 50 years of my life, besides my parents God rest their souls, wouldn’t piss on me if I were on fire. In the exact 2 years, 9 months, and 21 days that my marriage came to an abrupt ending, I have received zero, zip, nada calls about how I feel, how I’m doing, or even an invite. Two Thanksgivings, Christmases, New Years, Birthdays, all alone, no cards, calls, or visits. My children are young, I don’t expect them too remember or even think about Dad on these days, obviously they are not encouraged to anyway.
Make new friends and relations you say? Well I have tried. I say hello to people who reply with a sour looks and silence. I tried to make friends with a neighbor, who became obsessed with my dog only to call me and tell anyone who will listen how I killed the dog when I rehomed her. I met a nice girl on a dating site, who has a terminal illness and could possibly die in her sleep at any time and she wants to take “time” to get to know me, so we haven’t met yet after 3 weeks of talking, texting, and video chatting.
I’ve spent a long time thinking of suicide. The how’s and why’s of just ending it, knowing that when I am eventually found it will be one of those news stories,
” Well, he was always quiet, but then I noticed a smell”.
 The ultimate reason I haven’t, I would screw it up. I would literally be dead from the neck down, with full brain activity, but not being able to talk. I would go on to live to well over 100 yrs old, just stuck in my head.
I’ve almost reached the point that it doesn’t sound half bad…
"
73,https://www.opendiary.com/m/newt316/dreams-or-god-damn-my-last-few-entries-were-too-deep-6067152/,2021-11-17,Dreams or God Damn my last few entries were too deep…,"
So, let’s just admit that I’ve been a wee bit “poor me” lately. I should have every reason to be filled with hate and venom, but it just wraps around and good times POP in.. Enuf of that!!!!  * Yes, I meant to spell it wrong spelling Nazis…. 😝
 
ANY HOO..  Dreams.
Last night I had one of the most vivid dreams I can remember having in a long time. Sure I have had the ones where you wake up and have that several second thought about way it did or didn’t suck, but nothing like this. So, I hope it doesn’t mean anything is going to happen to me, I’ve been through enough. * See I do know how to spell it
 
I was at my grandmother’s house, exactly how I remembered it right down to the smell of Newports and whatever Avon perfume she wore. It must have been around the time I was 10 or 11, she still had the little black and white on the creaky metal tv stand. Of course she was in the middle of crocheting something with said Newport hanging from her mouth with the longest ash on it that for some reason only women of a certain age, who smoke, could have. I swear, when I used to smoke the ashes would instantly be all over my shirt or flying into my eyes, but old woman could flail their arms and the damn ash never fell off..
My uncle Bob was there too. A man whose hair fashion I unfortunately inherited, yet he was a snowbird living in Arizona half the year and the constant tan the man had made the baldness all the better for him. Now he always smelt of Camels and Aqua Velva and sure enough I could smell that in the dream also. Honestly I remember that cigarettes didn’t really put off that horrible of smell then, maybe because they were the brand kind and not what passes as cigarettes, well affordable cigs, today.
My Nani, as my siblings and I called her, which I recently learned is what Indians, from India, call their maternal grandmother, so being that my Nani was totally of German decent, make me wonder how she was saddled with the name, had decorated for Christmas. The front sitting room of her house covered top to bottom with holiday cheer. She really knew how to decorate a tree.
Neither of them talked, but acknowledged me with smiles, as I stood in the living room. I made my way out through the dinning room/kitchen to go to the little side room, that was used as a bedroom for whoever was lucky enough to be able to spend the night, and laid down on the small single bed. The smell of the room, it was always pleasant and comforting. The feel of the crocheted top blanket underneath me and knowing that the quilt underneath was the most comfortable bedding you could ever have, made me wake to tears.
I’ve cried a lot, A LOT, over the last few years, but never from happiness. I thought by the afternoon, the dream would have faded from my mind and the memories of a much, much simpler time of my life would turn from the happiness I had waken with, to a sadness and longing to go back, but it didn’t. I want to hold onto this feeling, even though I know that the present will still be filled with more and more crap and the holidays will be spent alone.
"
74,https://www.opendiary.com/m/newt316/back-to-the-swamp-6067388/,2021-11-19,Back to the swamp,"
Well my noodle’s full of dumb thoughts again. Need to get them out somehow…
 
Taylor Dayne’s “Love will lead you back” just played and I realized that the sentiment expressed in the song is, well, BULL SHIT. Well maybe just for me that is. I have 4 kids with my ex, who still lives in my family’s home that I grew up in, and is surrounded by pictures of my parents, but she acts as though she’s never knew me and we’ve never were married..
 
All I want now is to finally be understood. Is that asking for too much? Especially from the “best” friends I’ve known for 30+ years, my own sister, and yes even the ex. I don’t want them to help or even try to fix things anymore. They have all shown, from day one, they couldn’t give a flying f#$%. Just to hear them say, “I understand what you’ve gone through” and hopefully mean it. Yet, none of them care or even believe what I’ve been through. Yes, why even look to them to understand? Why should it matter? Because I need it…
I’ve heard, until I want to just beat my head with a hammer, “you need to be happy with you” and “you need to make peace with yourself” among several other fortune cookie sayings that people who, let’s be honest, care as much as people who say, “if you ever need something” at funerals do. Well, knowing myself, I know I need other’s understanding. Sorry, that’s been me ever since I was a 5 year old neurotic. I’ve been told, since my wife ended our marriage, that I shouldn’t feel this or that and I should do this or that, but never heard the words “I understand” come from any of them. Don’t get me wrong, I have heard it from others, but never from the one’s I held close to me. So when I lost her, I lost all of them too.
Well I do know me. I know I can’t function on my own as good as other’s can. I’ve always known that. I know I rely on other’s opinions, help. and presence. I know I have no interest in hobbies nor have I ever. I know my brain runs a mile a minute and I know I can’t calm it and I never could. These are just the tip of what I know of me. I’m sorry, I truly believe that some people can’t just change that easily, not on their own anyways. Yes, cyber friends are great. I have several dozen faceless and bodiless friends. They all send me the fortune cookie quotes and the inspirational pictures. They “like” my funny things and send hugs for my rants. Then when their little green dot disappears, they are gone and I realize that I am still alone, haven’t had any real world human contact other than my kids, every other weekend. I haven’t gone to a party, sat at a campfire, or even had dinner with another adult for almost 3 years, that is unless I would pay them to, which I haven’t, yet..
 
Apparently, I am Facebook good looking. Several women, all of whom attached and miles away, have told me so. It almost helps me to keep my head held high, as the ladies I greet in public all seem to get sour faced and oblivious to me. Also, it gives me a false sense of confidence that is completely broken by the absolute horror shows I get “likes” from on the dating sites. So, yeah, add that to the fact that my ex left me for a man 20 yrs older than her, who in my opinion, smokes like a chimney and kind of looks like the ash tray he uses, I’m left feeling a bit on the self hating band wagon. Of course, I’m learning that the more money you have and can give, the uglier and older you can be. So I guess I’m going to die alone. Hopefully sooner than later..
"
75,https://www.opendiary.com/m/newt316/im-my-own-worst-enemy-13-6067975/,2021-11-23,I’m my own worst enemy,"
“Hello, my name is Colby, and I am an overdramatic idiot”
For three years I have looked, asked, and waited for answers to a question that really doesn’t have one. A question that is wrapped up in fate, karma, and the whims of God. I’m sure I am not the first person to have the question, nor will I be the last, but it has winded it’s way into almost every facet of my life.
It sabotages every happiness I managed to find and stops me looking for more.
It has made me hate myself and assume others do too.
It has caused me to hold grudges harder and deeper than ever before.
It makes me blind to what love is left in my life.
It exacerbates my depression and anxiety, when it was all but gone with therapy and medication.
It keeps me from sleeping and waking.
The question has made me alone, bitter, lost, and hopeless.  I am scared of the the answer, because it may be one of the ones I have made up in my mind and it will justify all the hate I have put on myself for years. I honestly cannot forgive myself for the things that I never did.
 
"
76,https://www.opendiary.com/m/newt316/holidaze-24-6068960/,2021-11-24,Holidaze,"
This will be the 3rd Thanksgiving I will spend alone. The kids will be at my sister’s for a “family” Thanksgiving that for some unknown reason, I’ve never been invited to. My guess? My ex and her new husband will also be there. Maybe I am right, maybe I am wrong, but I do know that either way, I am not wanted there.
“Have you asked why? Have you just showed up?”
Yes, I have asked and have never been answered. Why just show up and have a scene with my kids there. You see way back when this all started I was told to be civil. I was told not to bring the kids into things and not to “break down” in front of them. Both of which fell out the door as soon as I agreed to give my ex space to think. She immediately brought in the new guy and went to town telling anyone and everyone how I walked out on the family. Before I knew it, people didn’t want to hear or believe my side of things.
Oh, I’ve heard all the “explanations”, she is so guilty so she had to make you the bad guy. She got in over head so it was easier to keep it up than admit a mistake… Yada Yada…
It is what it is. Just preparing me for another Christmas alone too.
"
77,https://www.opendiary.com/m/newt316/becoming-numb-2-6071050/,2021-12-01,Becoming numb,"
They say that if you experience and sense something enough you become numb to it. Violence in movies and country smell to farmers, even those that live by the railroad stop really hearing the trains pass. Well this is me and betrayal. I have been lied to, cheated on, and left so many times that it’s all seeming to be common place to me. Oh, I still question why about things, but I’m getting used to thinking it’s just my lot in life to have these things happen to me. I fully believe in the Gods and Clods argument. Some people are just going to come out winning no matter what and the others will suffer for them no matter what.
Both of my ex wives have moved on to “better” lives while leaving me picking up the pieces of the mess they both helped to create. Any pains they may have afterwards I share, any victories are thrown in my face as though I could never have given them to either one. Their problems are all because me, whether they’re financial, emotional, or even physical, they were caused by something I had or have done. Their new husbands and boyfriends can literally smack the shit out of them, some have, and they come no where near the terrible things I somehow did to them.
Maybe it is my fault. Maybe I am way out of my league with my ex’s. I still think of them as beautiful women, who could pick and choose any man they want.  Now I may not win the “Best Looking Man” award, but I definitely land in that higher average spot, in my mind anyway. I shower, I have my teeth that aren’t black or brown with cavities, and I make an effort in how I dress. Yet, based on the “likes” I receive on a number of dating sites, I am extremely attractive to meth heads, crack addicts, and women who have spent one to many years in the bottle. Never once approached by the pretty one’s who wax poetically about how it’s not about looks and where are the “good” guys, the honest ones, the loyal ones..
Guess I am a firmly entrenched Clod.
"
