,URL,Creation Time,Title,Content
644,https://www.opendiary.com/m/oswego/scenes-to-dream-about-1237408/,2007-07-05,Scenes to dream about,"
I have been reading some of my earliest OD entries, this one written almost exactly 8 years ago in the summer of 1999.   Seems I used to write so much more then, but times change.    Writing interests evolve over time, but I am thankful to OD for this opportunity record my most cherished memories and thoughts about so many subjects.
This is one of my favorite entries.   Thought I would share it again.  

Two vignettes and one wished for:
I put up calendars on the walls in my rooms, and many of them have scenes and paintings I like to look at repeatedly.  They are soothing.  They relax this restless soul, who from time to time takes a break from the computer to see what the world outside is like, or was like in another age.
I’m looking at a picture in late May.  It’s of a white clapboard house in the country with a woman sitting on the front porch shelling peas.  Windows are open to catch the breeze, wash is on the line drying.  A cat is on the bottom stoop of the steps leading to the kitchen.  Part of a big maple tree is becoming fully leafed out.  In the yard and surrounding the house are flowers — daylillies and impatiens.  An old pump is in the yard, too, with a blue bucket attached to the spout to receive cold, fresh water from the well it draws from.  Shadows from the sun create a mosaic of light and dark spot on the grass.  The cat is looking directly at me.  The scene is frozen in time.  Sometime in the 19th century.  Fifty years ago.  75.  I can’t tell.  But contained in that little world, depicted in that calendar painting, is a universe of right order, hard work, gentlesness of spirit, goodness of heart.
The other scene is in autumn.  A country house, but large, a big porch this time, surrounded by tall trees.  A white picket fence.  A swing in a tree.  Two boys and a girl on their bikes heading for the dirt road in front of the house.  The dirt road winds into the distance toward low hills and mountains, among other houses, barns and fields.  Maybe it’s Connecticut or New England.  At least, that what it reminds me of, and of how much I would love to visit New England some day and drive down such a country road, so different from the ones in my own piney woods of Lowcountry South Carolina.
Another scene I’d like to see:  An old country store with people gathered in front in chairs and on benches, leaning back, taking in a quiet, late summer afternoon in the country.  Hardly a car passing by on the road.  Inside are old-fashioned jars filled with candy, and long wooden counters, and hardware supplies, and general merchandise — all you’d really need, mostly, for a simple life.  And I’d stop my car and get out and walk in the front screen door with the Merita Bread sign on it, and head for the soft drink case, open the lid, put my coins in, and retrieve a bottle of the iciest cold, Orange Nehi drink that ever quenched a thirst in July, and with it eat some crackers, and walk around in the store, smelling the good smells, hearing the old floorboards creak as I walk on them, looking up at the ornamental pressed tin panels in the old ceiling from when the building was constructed in the last centry.  And I’d sigh a sigh of relief and satisfaction, knowing that not all of these places were lost to the world of megamalls and hard-driven commercial appetites, and traffic and noise with not much quiet civilization left.  I am transported out of the present, and I wish it would last.
"
645,https://www.opendiary.com/m/oswego/summer-at-the-nature-preserve-1237409/,2007-07-13,Summer at the nature preserve,"
Recently I ventured out to the nature preserve, and although it was a rather hot and sultry day, there is something intensely alluring about certain types of summer days.  Everything is green and alive, vibrant with the life forces of the season.   As I walked along my favorite trails out in the open wetlands area, I photographed the lush vistas of marsh grasses, and canals, open to the sky.  I saw birds and listened to the insect sounds.  The wind, though warm, was full of the fragrances of marsh and water, plants and earth.   There is nothing like it except in the middle of summer.
Here are photos I took on that walk.
"
646,https://www.opendiary.com/m/oswego/minutia-2-1237410/,2007-07-30,Minutia,"
Twelve years in one place and the bits and pieces of a life really accumulate.  I have reached a point of total satiety.   I need major, big time fung shui or something akin to that.  I need to clean out and organize.   I cannot stand the boxes and boxes of “stuff”  lying around anymore.  The piles of books on the floor and in the closets.  The flotsam and jetsam of many years, hidden in those boxes, some with lids on, some open.  I am throwing away stuff, recycling magazines and giving away books the past few weeks.   Boxes and boxes.   It’s painful, yet I know it must be done. 
I need to free up space on my shelves for books that I treasure and know I want to keep.  Since I am a compulsive book buyer — new and used — there is no giving it up altogether.    I like to know books are there, unread repositories of knowledge, deep thought, humor, lives lived, science explored, pasts recalled, society documented in photographs.  All this wealth of knowledge and yet I know I can never read or know but a fraction of what is there.   It’s easier to sit on the computer and wile away the hours on the Internet, the modern-day multimedia, entertainment, commucation device/drug that cradles me in it’s cocoon and shuts out the immediate world in favor of one lived in cyberspace.  
But leaving cyberspace I am confronted everywhere in my immediate, four-room physical environment with the saved objects that, daily over the years, accumulate and which, upon inspection with the intent to get rid of, remind me of the life I have lived, the tiniest and most concrete souvenirs and valued papers, clippings, photos, and “objects” which for one reason or another have lasted and endured, even if never looked at or thought about them for years. 
Still, like the unread books in piles overflowing on the floor beneath the full bookshelves, these “documents” and objects form the patchwork quilt that is the continuing narrative of my life.   I discard these things at some subtle level of psychic peril, with regret and with the pain of loss, but with resignation that once I have looked them over and decided what to throw away, there is no going back.. small parts of me are gone forever.  That is one reason the sudden loss of all one’s precious keepsakes in a flood or fire is so devastating.   Not just photo albums are gone, but a lifetime of memories called to mind by the simple, ordinary things we acquire and hesitate to part with,  and which help us know who we are now.  They are part of our identity,our sense of self.    
I share with you now just one tny corner of this world of objects, papers and books that I am surrounded by, in this instance the contents of an inverted boxtop, one of those lids that seal security storage boxes.  This lies on top of two sealed boxes, whose contents are unknown to me. 
***  a beautiful Zen wall calendar from 2004 with magical quotations and black and white photos of great beauty and profundity.
***  A copy fo Yahoo Internet Life magazine from June 2000.
***  A 2007 Nature Conservancy wall calendar that I took down just the other week, I think because there were already two other calendars on the dining room walls.
***  A copy of Natural Awakenings Healthy Living Magazine for June 2007
***  The National Geographic Special Publications book, “Raging Forces:  Life on a Violent Planet,”  just what I need to see as hurricane season enters its busiest two months here on the the coast of South Carolina.
***  Two old Life magazines, collectors’ issues I am sure, from December 1966 and November 1970.  The cover story on one was “The Draft:  Who Beats it and How” and the cover on the other is, Co-ed Dorms:  An Intimate Revolution on Campus.”  I found these at the used books place and will not be tossing them any time soon.  These are a chronicle of life during the time of my youth.
***   A John Ford Clymer painting that is the cover of an issue of the old Saturday Evening Post magazine, a bucolic country scene, sentimental and romanticized.
***   A solicitation from the American Diabetes Association.
***   A photo copy of an article from an old magazine about books titled, “Books Carve Your Character.”
**    A brochure for Charleston’s Piccolo Spoleto Festival with a magnificent photo of Angel Oak on the cover.
***  A picture of a landscape at sunset on fund-raising material from the Southern Environmental Law Center.
***  A photo of my favorite barbecue buffet restaurant way out in the country.
***  A thank you card from someone I helped at work in February 2006. 
***  A state Audubon Society newsletter from March 2006.  
***  A Nature Conservancy newsletter
***  Copies of articles printed from the Internet back in March 2006:  one about “Peak Oil” in Salon.com; another on Leo Strauss, the father of neoconservativsm; an interview on Working for Change with Erik Reece about strip mining in Appalachia; and a copy of the poem “To a Skylark” by Percy Shelley (“Hail to thee, blyhe spirit!/Bird thou never wert,/That from Heaven or near it,/Pourest thy full heart/In profuse strains of unpremeditated art….”
***  More newspaper clippings and a brochure for the “South Carolina Birds:  A Fine Arts Exhibition” held at the City Gallery in Charleston in April 2006.
***   A 2005 Texas Highways wall calendar.
***   The book, “Standing Up Country:  The canyon lands of Utah and Arizona.”
***   A photo greeting card I bought at the farmer’s market of a beach scene with sea oats.
***   At the bottom, a travel pack of antibacterial hand and face wipes (Wet Ones) and an unopened package of Dr. Scholl’s corn removers.  (Just in case)
"
647,https://www.opendiary.com/m/oswego/the-past-is-prologue-2-1237411/,2007-08-12,The past is prologue,"
 Oh, Mother Gibbs, I never realized before how troubled and how… how in the dark live persons are. Look at him. I loved him so. From morning till night, that’s all they are–troubled. 
Emily in Our Town by Thornton Wilder
Some friends were down here from northern Virginia last week staying at Folly Beach.  We go back a long way to 1973 in Columbia.   They were staying at the beach for the week, and so I had a chance to visit and catch up with their lives and to reminisce.  I tend to do that around S…. 
She lived with my aunt for a number of years while she was teaching in South Carolina, and so she was like family. That was back in the early and mid-70s, as I alluded to, and of course the passage of 34 years seems almost impossible to comprehend.   She has two children in college and so i got to see how much they have been changing and growing up.   
Around the dinner table I talked about my first job in Columbia working in shipping and receiving part time at a department store while I took courses at the university.  I recalled the old boarding house where I rented a room in a leafy old neighborhood. (Aside.. I am listening to Over the Rainbow played on the piano by Art Tatum.. the song that I have been thinking about is Goodbye Yellow Brick Road by Elton John which was constantly playing on the radio back in the fall of 1973.   I love life’s little “coincidences.”) 
We had a nice visit, but i often feel vaguely unsettled and awkward in such situations.  It is difficult for me to socialize although I am an outgoing person when the sitauation requires it.   I am so seldom around people other than at work that when i get around a large group for dinner I tend to try to be too talkative and entertaining just to keep from being silent and awkward. 
I seem to be most content when I am walking the trails at the park and nature preserve or sitting by myself at the beach listening to the waves and thinking deeply or about nothing at all.  Before I went to have supper one night with S… and her family, I stood out on the beach with a rush of wind blowing through my hair, wishing I could just stay where I was and not have to be convivial and talkative.
After I left their beach house, I drove downtown to the pier and walked into the ocean on that long pier, taking in all the sounds of the vacationers strolling along, talking, listening to the ocean, observing  people fishing and just enjoying themselves on a carefree summer night. 
I was there on the pier only a few minutes and then left for home, stopping first at my mother’s where another ghost from the past popped up on TV — a documentary about the main character George Gibbs in Thornton Wilder’s play, Our Town.  What memories that brought back. Not ony have I seen it in various adaptations on TV over the years, but in high school our whole school was bussed to the Reportory Theater in downtown New Orleans for a presentation of that play, one of the first I had ever seen in a live performance.
My whole day was like that.. a series of moments that sent me back to the past time and again, whether reminiscing with old friends or walking on the Folly Pier, thinking about summer vacations there as a kid in the 1960s when life really did “seem” more carefree for a short while, although for me i know it wasn’t.   Life has never been carefree, never free of worry and anxiety, although that anxiety and angst resided mostly right below the surface as i tried to live as engaged with life and people as i could be. 
I often see my life in little incidents, good and bad times, passing before me in my mind’s eye.   I wince at sudden, painful memories, I smile as I think about some of the funny times and people I have known.  But isn’t it strange how the bad times seem to come back to us almost with a punishing delight on the part of our memory?   I don’t think we can ever put those parts of our past behind us.. We just live with them.
"
648,https://www.opendiary.com/m/oswego/late-summer-at-the-state-park-1237412/,2007-08-18,Late summer at the state park,"
Oh it was HOT today.. Mid August in South Carolina is not for the faint of heart.   The heat hangs heavy like wet blankets.  The air had a rather calming stillness, however, and this made for a slow, languid and enjoyable walk at the state park this afternoon.  
First, down to the tidal marsh and creek where a very slight wind gave some measure of relief, but not enough.  I then headed to one of my favorite benches under the live oaks,  and the shade there was welcome but no real compensation for the thick humidity.   But this is summer in the South, and I have determined not to stay away from my favorite outdoor walking destinations just because the heat index is 100 degrees F.   I try to pick times late in the afternoon when it’s a bit breezy and the worst of the heat is past.  Today it didn’t work out that well as I was drenched in sweat with just a half mile amble among the oaks. 
Still, it is a glorious place to be even in the depths of summer, the outside world completely shut out and this natural haven opening its arms to enfold me within it’s beauty and tranquility.  I never tire of the great live oaks, the small lakes, and the walk along the tidal creek and marsh.  It’s all so enchanting, so soul-satisfying.   I need this place for the balm it offered my hurting spirit today.   Just being there amidst all that natural beauty granted me respite and relief, and I shall return again and again. 
Here are some photos I took while at the park this afternoon.   I think they convey the mood I have tried to describe.
"
649,https://www.opendiary.com/m/oswego/marsh-sunset-summer-at-folly-beach-1237413/,2007-08-24,Marsh sunset – summer at Folly Beach,"
Yesterday, I drove out from Charleston to Folly Beach to sit by the ocean absorbing the wondrous sounds and energy of the surf and wind off the ocean.  What peace this place gives my weary soul.   I had some books to read and found myself alternating doing that and pausing with my eyes closed to silently meditate.   I say this because while not formally meditating, I am concentrating my senses on the beauty and the sounds around me and the world begins to fade away.   I get to the point where I am not really thinking at all, just relaxed and being present in  those timeless moments.  They constitute the precious gift of life.
Before leaving, I walked back to my brother’s house across the road frm the beach and stood on the dock in his back yard facing a wide expanse of marsh at sunset.  These are some photos I took while the sun was going down. (To get the enlarged version of each photo, click “All sizes.”)
"
650,https://www.opendiary.com/m/oswego/escaping-to-the-ace-1237414/,2007-09-01,Escaping to the ACE,"
Sometimes when I have to really escape the city and I can’t drive for hours and hours, I head for a great expanse of marsh, maritime forest and gravel back roads called the ACE Basin.  This magnificent protected land is the meeting place near the coast for three rivers:  the Ashepoo, Combahee and Edisto.  All are tidal rivers in their lowers stretches but slow-moving, tea-colored blackwater rivers in the upper stretches, perfect for canoing and exploration.  It’s a magnificent place to truly leave behind the madness of civilization and enter and quiet and pure world where I am often the only person there.   I can commune with the great herons, egrets, and hawks which fill the cloud-dappled skies above vast marshes.   To me it is like wildenress, the closest I can get to that feeling anyway.   Out there in the ACE one never hears a single car or intrusive sound other than an occasional small plane flyiing overhead.  
I was there last weekend, marveling at the great oaks and other trees forming canopies and shading the winding roads that led to the marshs and open waters.  When I leave I feel restored but cognizant of the fact that I must re-enter the world of human society and busy people, traffic and  endless tracts of houses and developments that greet me as I return home.   I am most at home in that world apart, though I know I always have to return to “civilization.”  
Take a look at this special place in some of the photos I took there.
"
651,https://www.opendiary.com/m/oswego/some-memories-of-new-orleans-1237415/,2007-09-15,Some memories of New Orleans,"
Two years after Katrina, I still find myself pulled almost daily to Web sites and news about New Orleans. I read articles in magazines and struggle to comprehend the devastation that was brought to the city where I grew up by that most awful storm.   It still seems surreal, knowing that whole areas of the city are still blighted and empty, vast stretches of wasteland, forlorn and deserted.  I think about the Gentilly area where my first apartment was during college, and can’t bear to realize whole sections of that part of the city were under eight feet of water for weeks.  
But I also see and read about the glimmers of hope, about how the spirit and will of the people are being reasserted in the return of so many exiled from the storm who can’t or won’t live anywhere else.  New Orleanians are stubborn people.  Home is their anchor, their very physical soul.   Generations stay there. They never leave unless they have to.  
I have as many good as bad memories of New Orleans from my youth and later as an adult when I returned from time to time during a prolonged period of uprootedness and wandering in the 80s.  But one thing I will always remember fondly is the food, specifically,  the comfort  food of  red beans and rice with sauage, seafood gumbo, jambalaya, and beignets (fried dough with powerded sugar doughnuts) and coffee at Cafe du Monde in the French Quarter.  Above all to me, is my favorite New Orleans food, the fried oyster po boy sandwich, an unforgettable eating experience.
When I was working summers in college on the Mississippi River, my co-worker buddy and I would sometimes walk a few blocks to a sandwich shop where we could get one of those delectable meals, hot fried oysters, lettuce, tomato and mayo, on a slightly hard crusted piece of French bread which no one anywhere else in the country seems to be able to emulate or reproduce.  When you have been working out in the sun all day and are young and in college, you work up a powerful appetite, and those sandwiches disappeared in no time flat, downed with ice cold Barq’s root beer.   I also loved the shrimp and roast beef po-boys. 
In happier times then and now, the people of New Orleans celebrate their rich traditions and heritage of food and cooking.  I am sure that many of the countless corner neighborhood bars, restaurants and grocery stores that sold po boys are coming back, slowly but surely.  Families in New Orleans will always get together for meals, whether it be gumbo, huge steaming plates of boiled blue crab, po boy sandwiches, or countless other favorite dishes.  Just as the music of New Orleans is unique, so is the food.  When i go back at last for a visit, I will know where many of my favorite memories reside.  
Here on this page, as you scroll down, are shown some of the riches of New Orleans food discussed above.
"
652,https://www.opendiary.com/m/oswego/gardens-of-charleston-1237416/,2007-09-24,Gardens of Charleston,"
How fair is a garden amid the toils and passions of existence.
Benjamin Disraeli

Let us be grateful to people who make us happy; they are the charming gardeners who make our souls blossom.
Marcel Proust
This historic district of Charleston, encompassing many blocks inland from the Battery and White Point Gardens, which front on Charleston Harbor, contains innumerable hidden oases.  These are the small and large gardens, tucked away in courtyards and behind fences that one peers into on walks down the shady, tree-lined streets on a late summer or early Fall afternoon. 
These glorious sanctuaries are cool, green and inviting. Many have fountains.   There are abundant flowers and tropical plants and lush greenery of every sort. 
Summer is the season of ripeness.  Now autumn is here, and my walks take on an air of wistfulness as the leaves start falling and the air cools.   I look forward to October, but the summer garden walks have been splendid and delightful.  I won’t miss the heat, but I will miss the beauty.
Charleston gardens
"
653,https://www.opendiary.com/m/oswego/october-woods-1237417/,2007-10-05,October woods,"
I walked through early autumn woods at the nature preserve recently, observing the beginning of the annual fall leaf changes that occur in our coastal forests.   They are still thick with foliage and the leaves change only gradually in color well into November and December.  Mostly they start to wither a bit and turn faded yellow then brown before falling to the ground.  No vivid oranges and yellows and reds, excpet for a few hickories and oaks that give us some semblance of higher elevation color.  I am accusotmed to this muted autumn palette, so when and if I go to the mountains or higher elevations, I am surprised and jolted by delight when I see vivid maples or oaks in their resplendent fall outfits.  What a wonder and joy to behold.  However, at this time of year, Nature has many small but equally wondrous changes to note if I take the time to observe them up close.    
As I traversed the trails,  I breathed the fresh, mild air and felt singularly at peace, as I always do at this most special place.  
Here are some photos of that visit.  I especially like the one with the tree and sunlit, grassy field.  The mellow warmth of that settting drew me in.  I truly felt the intermingling of the seasons, summer and early fall, at that one particular spot.
"
654,https://www.opendiary.com/m/oswego/a-stroll-through-old-charleston-1237418/,2007-10-13,A stroll through old Charleston,"
Earlier this month, I went on a walk around the historic district of our fair city.  The weather was at last cooler and delightfully autumn-like. How enchanting are the secret gardens, porches, columns, tropical plants. statuary and walkways of this mysterious and beautiful city  by the sea.  I was enraptured by the loveliness of the soft light of early evening near sunset, of the flowers along picket fences. I lingered where the light illuminated gardens and yards filled with every kind of plant and vine.  The city seems to luxuriate in its greenery and hidden garden corners which are to beheld at every step and turn along the way. 
These are some of the photos I took on that walk.  I hope you enjoy them as much as I enjoyed finding them on my walk.
"
655,https://www.opendiary.com/m/oswego/to-celebrate-october-1237419/,2007-10-27,To celebrate October,"
At last, the heat and humidity have subsided and we are having some cool fall days here in the Lowcountry of South Carolina..  I do love this time of year when the sun is lower in the sky and its light is different.   The leaves are changing slowly and falling from the trees, but not too hurriedly.   Fall takes its time here.   
I heard from my friend in Canada last night, and he and his kids went to a Pumpkin Festival yesterday.  That to me is what Autumn is all about:  pumpkins, hayrides, food and celebration of the season and the pure joy of remembering past cool October days when time stood still in ripening abundance.   I just want to be outdoors soaking it all up.  As the poet Keats said of Autumn, “Season of mists and mellow fruitfulness,  Close bosom-friend of the maturing sun…”
My recent walk at the state park was one of celebration of this most special place so near to me in distance and spirit where I am often  closely observing nature.. moment by moment.   When you look at these photos taken at the park earlier this month, you will not see typical autumn color as you would  in the mountains, but changes which are instead subtle and  barely noticeable in our landscape.  The majestic live oaks which are everywhere in this park and which are shown in this set of photos, retain their shiny green leaves all winter, shedding them only in March when new leaves take their place as soon as they have fallen to the ground.  We have some hickory trees and swamp maples which will give us some vivid yellows in November, but for now I enjoy the subtle signs of the seaon’s passing.  This makes me look closer and be more aware.
"
656,https://www.opendiary.com/m/oswego/moments-in-time-2-1237420/,2007-11-03,Moments in time,"
There are times when I feel most connected to life in the awareness of fleeting experiences that come to me in  little epiphanies during the day.  It doesn’t matter where I am.  They are predicated on many things, however..  The time of day, the weather — including the sky and clouds and how the air feels —  and where I happen to be at those times.  Like life itself, those moments are unpredictable and yet they can be sought out and perceived consciously.   It’s just that most of the time we go about our lives in busyness, not fully capable or willing to let those moments come to usin their full experiential joy and spontaneity.
For instance, I remember this summer walking across an open grassy area at midday on a July afternoon and feeling suddenly as if I was out in the country in some summer field with the hot, sweet smells of the earth very apparent.  All that in the middle of a busy city full of traffic and city noises.  At the nature preserve a few weeks ago, I was walking along the dike next to the old rice fields and wetlands and breathed in the fresh air off the marshes and woods nearby, borne on the strong breezes that always seem to be present there,  and felt this awareness of deep-seated peace, as if I knew all would be right.   Nature does that for me.   It’s my source of strength — me alone with Nature — woods, streams, marshes, the sounds of ocean waves, sunsets.  
Yesterday at the state park, walking among and under moss-hung branches and limbs of the magnificent live oak trees which are everywhere, I marveled at the quiet of the walkways, the shadows of the trees on that late afternoon with the perfect light of a waning day.    Again, timeless and eternal moments.

These moments are what the writer Elizabeth Carothers Herron describes as “ordinary mysticism”.   She wrote this in an essay that appears in a recent issue of  Orion Magazine:
Late in the day I sit under the willows by the creek.  The sun slants sideways through the leaves.  A breeze picks up to ease the summer heat and fans through the trees.  The narrow slivers of silver-gray of the willows, like a thousand tiny scimitars, catch the sun in sporadic shimmers.   The mother willow’s many arms seem to spin from her gnarled and twisted trunk.  She dances through the swirl of the seasons, while her roots hold fast and  keep the creek bank stable through winter floods.  One of her long arms wraps around behind me, low and into the ground so that if I did not follow its path I might imagine it to be a separate tree.  Her sisters dance, too, up and down the creek….To live in time is what we hunger for, not to run to catch up with it, but to return to it.
"
657,https://www.opendiary.com/m/oswego/a-nostalgic-trip-1237421/,2007-11-10,A nostalgic trip,"
Yesterday I drove to Columbia to see a huge photography exhbit at the Museum of Art there.  It was a historical panorama of American photography, in black and white and color, from the mid 19th century up until the present time.  As interested in photography as I am, it was an emotional experience.  Photography speaks to me so personally at times that I get completely drawn into the worlds that are explored in certain photographs.  As I gazed at one photograph after another, I was struck by the fact that each contains a little universe of its own within the boundaries of the frame. Each tells a story.  They speak to me from the past.
After seeing the exhibit I walked and drove around downtown, past places I remember so well from many years ago.  I first moved there in 1973, and both the Five Points/Shandon area and the University of South Carolina campus hold many of those memories.
It always feels a bit  strange and surreal to return here for these short visits every year or so.   I spent eight years in that city, making some of my first real friends and having the very intense kinds of experiences that are memorable and significant in large part because they took place during my formative years after college.   I was out on my own for the first time, earning a living, and seeing life apart from the confines of New Orleans where I grew up and spent my first 21 years.  
On fall weekends such as this, the air is cool and invigorating and invites nostalgic trips back into time.  The hickories in Columbia were starting to change to brilliant yellow-gold.  I went to the library and my favorite bookstore, and then drove  down the leafy old street near downtown where I rented a room in an old early 1900s house that was like a dream for me.  I loved it.  It hasn’t changed a bit, nor has the street and surrounding area.  
I always get slightly sad and depressed by these trips because I had so many good times there and realize that those days are gone forever.  What I am aware of being gone also when I go to Columbia is my youth, for one’s 20s are a special and magical time when all of your life looms ahead of you in endless possibility and the cares and anxieties of getting older and seeing parents and relatives age and pass on  seems very far off in time, unlike the present where aging and mortality are very much on my mind, even though I don’t feel terribly older. 
The hilly streets and familiar landmarks drew me back to that golden age of my youth, gone but hardly forgotten.
"
658,https://www.opendiary.com/m/oswego/christmas-parade-1237422/,2007-12-01,Christmas Parade,"
Charleston officially ushered in the Christmas season with the annual Christmas Parade which I went to this afternoon.  It didnt’ feel like Christmas, as mild and cloudy as it was, but the spriit of the seaon was much in evidence as dozens of floats, cars, trucks and other vehicles, all decorated for Christmas, passed along Broad Street where I watched.  It’s the kids you really notice, though, giggling and bouncing around with excitement as bands and marching units go by and parade riders wave to them.  About half the float riders were children and teens.  Youth ruled this parade.   
A man dressed up as Santa stood in the front of the crowd and had the time of his life, waving and greeting all the parade participants.  Invariably, they all looked at him and waved.   The looks of happiness on all the faces, and all the shouts of Merry Christmas left me with intensely good feelings and happiness, despite all that is going on in this crazy world.  One boy about 7, I would guess, stood the whole time in one place, looking with awe and wonder at all the floats and costumes and waving to everyone.  I was just watching. I could hardly muster a wave myself.  Oh to be a child  again and capable of being awed in such a way!    
For an hour, all the bad news was gone from CNN, drummed out of consciousness by the high school percussion units, obliterated by the smiles and laughter and the general feeling of good cheer.  I hadn’t been to the parade in a few years, but it was well worth it.  I wish it had been colder, but even then the good vibes from that crowd would have warmed the day.  Parades do something to me.  I am merely a spectator, but I see the human family coming together at this one magical time of year.
"
659,https://www.opendiary.com/m/oswego/late-autumn-at-the-sanctuary-1237423/,2007-12-08,Late autumn at the sanctuary,"
What a perfect day here today, but not anything like you’d expect two weeks from Christmas.  It was 80 degrees and it felt more like Indian summer than the end of autumn.  But how nice to be out in shirt sleeves with my small back pack, walking the trails of the nature preserve, capturing with my camera all the subtle and not so subtle signs of the season.  Leaf color has peaked here, but it’s only in the woods that I notice much of it at all, thanks to several kinds of oak, American beech and some hickory trees, all of which turn varying shades of yellow but enough to give me a real sense of the season’s passing, told in the turning of the leaves. 
The air was fresh, the woods quiet, and I felt light years away from the highway and the racing vehicles of civilization just a mile or so away.  I traveled down a long gravel road off the main Highways 17 S and entered a realm of peace and quiet, clouds, light, wind and shadows.   Often, there is no other place I’d rather be, and since I can’t travel much these days with family obligations here in Charleston, I savor the chance to enjoy this special sanctuary, this haven that is so near and yet so far from the madness of the city.  Even though I have walked the same trails countless times, the experience is always fresh and new because I observe things closely with my camera and the woods and marsh and swamps there are so known, so familiar and so comforting.
These are photos I took at the preserve today and a week or so ago.  Soon the trees will be bare of leaves and winter will be here in earnest. I love waking the trails in winter, bundled up against the cold winds that blow over the marshes and wetlands.  On those winter days when hardly anyone is there, I feel a special kinship with the elements, with Nature, and with that person I am who appreciates and loves what I always discover there.
"
660,https://www.opendiary.com/m/oswego/shadows-reflections-clouds-and-light-1237424/,2007-12-15,"Shadows, reflections, clouds and light","
I love to go to the state park near me late in the afternoon when the sun is lower in the sky and the shadows, clouds and light are just right for my pensive states of mind on those occasions.  Out there I wander the trails, lost in thought with my camera at hand, delighting in the quiet and peace, and marveling that such a sanctuary is so close by and in the middle of the city.  I have my favorite nooks, crannies and benches along the trail and the photos I am including in this set will take you along with me to those special places.   
I come to this place often, and there is never a time by the lake or marsh when I am not surprised and humbled by the beauty of impressionistic images of tree or cloud reflections in the water.  A slight breeze always gives this painterly effect.   Along the banks of the tiny lake the shadows are deep and the the sunlight just beyond is lost in the shade.   
I sit down on a bench with my book and have a drink of water.  A timeless, tranquil feeling envelops me but  I am roused from my reverie by the plop of a turtle into the water or an acorn dropping from an overhanging live oak, creating expanding circles on the surface of the water.  I pack up and leave one favorite spot or another when I feel the urge,  knowing also that the park closes at 5.   I must be out by then only to return at the next opportunity.
Shadows, reflections, clouds and light
"
661,https://www.opendiary.com/m/oswego/late-december-inspiration-1237425/,2007-12-23,Late December inspiration,"
We’ve had much-needed rain here, and as I walked the trails at the state park yesterday, I felt the sweet relief in the damp soil for the formerly thirsty azaleas and camellias.  The camellias are in bloom everywhere in many shades of white, pink, and red.  They are astonishingly beautiful flowers, and what makes them special is that they bloom all during the winter in the South.  In fact, they thrive on cold weather, which for us here means 30s and 40s.   
It was cloudy most of the day and when i got out to the park around 4:15, the heavy overcast was lightened by nice breaks in the clouds, plus the setting of the winter sun created an interesting atmosphere of muted light, reflections, and cloud openings.   You can see from the photos I took how different the place looks from the view I captured just a week ago.  Since I can’t travel much due to obligations here at home, a few select places in the Lowcountry are the sanctuaries I return to time after time where i delight in photographing trees, reflections in water, clouds and seasonally changing landscapes.  It is always a different and fresh experience.  
From 1871 to 1878  the French Impressionist painter Claude Monet lived at Argenteuil, a village on the Seine near Paris where he was inspired to paint some of his most luminous works.   I like to think of myself as drawing the same sort of inspiration from a familiar place, a place that has over countless visits become a part of my very soul and being.  I feel that way about Charles Towne Landing and the nature preserve 15 miles from the setting of this entry.  
We all have our favorite places of inspiration where we go for peace and solitude.  At Christmastime, I want to share with you once again, the peace and loveliness of this special place and wish you and your friends, family, and loved ones a joyous holiday season.
Late December at the state park
"
