,URL,Creation Time,Title,Content
21,https://www.opendiary.com/m/anotherblogger/whatever-803-6030560/,2021-07-21,Whatever.,"
More and more I find myself saying that. I feel on the edge of a mental breakdown and feel helpless to stop it. Like I’m watching it happen but can’t do anything to stop it. Not sure what I’d even do to stop it. Meds haven’t worked in the past. I don’t like the way the make me feel. I’ve spent years on this med, that med, this med with that med, exercise every day, exercise every other day, exercise twice a day. I don’t have the energy to keep doing it all. This depressive episode has been a bad one, I fully realize that and I have been getting out and trying to walk at least 3 times a week for 30+ min each time. But when I say I don’t have the energy I just physically don’t have the energy. After just walking I am so goddamned tired that it’s hard to focus on anything else the rest of the day. If I wait until the end of they day to walk then I’m so exhausted by the end of the work day that all I want to do is go to bed. I’m just so goddamned tired of it all it.
"
22,https://www.opendiary.com/m/anotherblogger/pretty-good-week-4-6032184/,2021-07-25,Pretty Good Week,"
Work still sucks but I did make some progress that made me feel like things are starting to click. I shouldn’t be surprised when this happens but every time I learn something new for work or personal I always get frustrated that I’m not “getting it” but then, like a light switch, my brain catches on. I should know better by now, but here I am..lol
I got to take an outing to privately owned sunflower field to practice some macro photography and it was absolutely glorious! It was hot, bug infested, sweaty but I just zoned out to what was around me and took almost 400 pics in ~30 minutes or so. I managed to get a few good ones and got some pretty good feedback when I posted them on all the Socials. I’m making an effort to take the positive feedback as that, positive. I don’t point out the flaws that I see in the work I just simply reply with a heart and a “thank you!”. I think everyone is their harshest critic so while I do see and get frustrated at some of the mistakes I see I just make notes of what they are and how I can address them in the future. That’s been a pretty big step for me and one that I’m very proud of myself for taking!
The journey to dating again is still a trudge. I’ve been talking to someone in FL and it’s been nice but it’s getting somewhat tedious. It’s been so long since I’ve talked to someone where there’s a chance of a more intimate relationship that it feels like I’ve forgotten how to do it. I don’t really know how to transition to “flirting”, like at all. Speaking of they’ve messaged me so I should really go reply to them. There was mention of laser hair removal, full body laser hair removal so I feel like that’s a signal, maybe? I don’t know….lol.
Talk Soon.
"
23,https://www.opendiary.com/m/anotherblogger/did-i-do-a-meditate-6033426/,2021-07-31,Did I Do A Meditate?,"
I’ve always wanted to meditate but I just can’t seem to slow my brain down and I always just ended up feeling frustrated. I’ve tried guided meditation, online, in-person, with friends and it just never worked for me. Well, I think I finally found a way to make it work with a thing I didn’t expect, macro photography. I’ve been going out every day and taking pics at various times during the day and I’ve found that in order to get a chance at a decent pic I *have* to slow down. I have to slow down physically, mentally and focus on what’s in front of me. These daily outings have left me feeling refreshed, at peace and more calm. I’m also really, really happy with the results I’m getting so far. I’ve been into photography for a long time and I’ve had various camera gear over the years but it was always something I had to travel to do. Well, travel kicks my anxiety into high gear so I always found a reason to not do it. With macro I’ve only gone in my front yard and I haven’t even explored all of the front and still have the side yards and back yard to do! I’m also devoting time to learn to edit photos and to edit for myself. I love that dopamine hit of posting a pic on all the socials and in the past I would search for the shots that I thought would get the most likes. I’m still posting pics to social media but I’m not shooting specifically for that purpose. I’m also not editing for that purpose either. I’m shooting for that rush of “omg, did I just get that shot?!” and editing for “Holy shit, I can’t believe how amazing this looks!!”
I’m allowing myself to feel. I’m not tamping down my feelings for fear of what someone might think. If something makes me happy, then I’m happy! If something upsets me then I allow myself to be upset. When someone complements me or something I’ve done I accept it without qualifiers and simply reply with a “thank you!”. Admittedly negative emotions/thoughts have been harder to deal with. I want to acknowledge them but not let them spiral out of control. That is a work in progress. I had the first meeting with my old therapist this week. It has been almost 4 years since we spoke last and I didn’t realize but the first time I started seeing her was back in 2013! We had a very productive conversation and I was able to list the things I wanted to work on and she feels like those things are definitely fixable or at least deal-withable. I’d forgotten how draining therapy is for me, even this “intro” session. Apparently my subconscious did remember b/c I asked for a late day appointment on a day where I don’t have a lot of meetings and no meetings after my appt.
Had a discussion about my company’s “back to office” plan that felt really productive. Bottom line for me is I don’t want to be in an office environment again. I’ve disliked the office environment for my entire career and have always wanted to go fully remote but just dragged my feet. My company is also not requiring proof of vaccination to come back in, just a simple “yes” or “no” to a survey question. That’s not good enough. People’s behavior over the last year has shown me that I can’t trust them. I’m relatively healthy but I don’t want to be exposed to other people by sitting in an office for 8+ hours a day. Also, I can literally do my job from anywhere with an internet connection. There is nothing in the office I worked out of that requires my hands on attention. The main reason that my company is pushing for everyone to be back in person is “collaboration”. Absolute. Horseshit. We’ve been collaborating just fine (and more) over calls and video chats for the last 18 months. Hell, even the ceo said on a company wide call that productivity and collaboration were up since we all went remote! I have other reasons that I don’t want to go back including caring for a family member but the main reason is I just don’t want to be in that environment again. He’s going to take my concerns to his boss next week but he’s already making plans to find another job if they force him back in the office and I’m going to dust off the ole resume as well. I don’t want to leave but this is a line in the sand for me.
Overall I’m feeling a lot better about things in general. I’m still on track with my weight loss and next friday is my next appt for updated lab work to see how my diabetes is doing. Hard to believe it’s been almost 3 months already. As of this morning I’m down 33lbs since I was diagnosed in early May. I’ve been pretty inconsistent with exercise over the last few weeks simply because it’s been so goddamned hot and humid. Unless I get out before sunrise it’s just too miserable to run/walk, even in the evenings. I’ve been pretty consistent overall with my eating. I’ve had no soda since I was diagnosed and I’ve had 3 pizzas and a couple of sausage, egg, cheese biscuits since then but I’m not going allow my brain to tell me that I’ve failed in that regard. This is a complete lifestyle overhaul and something that has to be sustainable for the rest of my life. I’m going to have pizza or bbq or fast food or dessert and I’m not going to let that cause negative thoughts to spiral out of control. I think the only thing I won’t have anymore is soda. I honestly don’t miss that one bit. Sparkling water has been my go to if I want something carbonated and I’ve found the carbonation is what I want, not the sweetness. I’ve done a good job of getting things like my diet under control and incorporating exercise into my life in a sustainable fashion and I’m fucking proud of myself for that!
"
24,https://www.opendiary.com/m/anotherblogger/good-times-396-6034717/,2021-08-03,Good Times,"
I have really found something I enjoy with macro photography. Something that makes me think and focus on whats in front of me. The results I’m getting are very encouraging.
  
"
25,https://www.opendiary.com/m/anotherblogger/i-did-it-811-6035370/,2021-08-08,I Did It!,"
Went for my 3 month bloodwork yesterday to see how my efforts to get my type II diabetes under control was doing. My fasting glucose in early May was 230, on Friday it was 83! My A1C was 10% in May which is “uncontrolled”, on Friday it was 5.6% which is “normal” (above 5.6% is prediabetes). My weight in May was 319lbs, on Friday it was 281lbs! The biggest change I made was cutting out all soda, candy, cakes, cookies and really any thing with added sugar. I also gravitated to a somewhat keto diet. I’ve found I prefer higher fats from things like nuts, avocados, etc as it keeps me feeling full for longer.
I go see my doc on Friday for the in-person follow up. I’m very happy and relived that my metabolism seems to be bouncing back from the years of eating like shit and not taking care of myself. This was definitely a wake up call and the changes I’ve made are ones that I can stick to. I’ve been eating things I enjoy like pizza for the last few weeks and I don’t feel an ounce of guilt and I don’t obsess about the day I “can” eat them. I know how my body reacts well enough now that I can adjust on the front end to plan or adjust on the backend to keep things under control. I also don’t feel an overwhelming urge for the things I used to eat, which is a definitely improvement for my mental state. I’m super happy but I realize that this is something I will have to keep an eye on for the rest of my life. Not only is the diabetes basically gone but my triglycerides and cholesterol are perfectly normal!
Talk Soon.
"
26,https://www.opendiary.com/m/anotherblogger/stuff-and-things-107-6035715/,2021-08-11,Stuff and Things,"
Still feeling pretty damn good about my lab work from last week. Meeting with my doc on friday to go over them and I think he’s going to be pleased!
I’m currently procrastinating on a very simple work task that I have been putting off/dreading for over a week. I just don’t have the mental energy to give a shit about anything work related. It’s like my brain just shuts down and refuses to function. It’s quickly becoming a problem.
Yesterday I got very angry at all the adults i my past. They pushed me to decide what I wanted to be at a very early age when I had no clue how anything in the world worked. Originally I said I wanted to be a doctor because there were multiple doctors and nurses in my immediate family. Of course the response was positive and gave me a dopamine hit so I just continued to tell people around me what I thought they wanted to hear. I did end up going into the medical field originally but left b/c I didn’t like seeing people at their very worst day in and day out. I landed in IT simply b/c of the money. I make good money but I end up spending a lot of it on things to distract me from how much I dislike the field as a whole. I hate having a job that makes me look forward to the weekends. I feel like my M-F I just exist and focus on getting to 5pm on Friday. I hate it. All of it. I hate the urgency that’s placed around non-urgent things on a daily basis. The work tasks that I’m putting off just feel like such a waste of time. I’ll probably end up automating them so I can find some other useless task to put off. I’m just so stuck and no matter the toys I buy, the hobbies I find at the end of the day I’m still stuck.
Dating is still a shit show. I haven’t had any in-person dates since the coffee shop ghosting. I’ve messaged a few women but haven’t gotten any replies. Maybe it’s time to try another online service? I was hoping to start doing some MeetUp groups based around things I enjoy but it looks like Covid is going to stop that. bleh..
I should probably go do these tasks i’m putting off…automating sounds interesting so I guess I’ll do that *shrug*
Talk Soon
"
27,https://www.opendiary.com/m/anotherblogger/the-worst-but-ok-6037302/,2021-08-15,"The Worst, but Ok","
As far back as I can remember I’ve always dreaded Sunday’s. I worry about what the upcoming week has in store, upcoming interactions with other people, etc. It just seems to always make Sunday not a “good day”. As a kid this would manifest as physical symptoms, upset stomach mostly. My parents thought I was faking some illness so I wouldn’t have to go to school on Monday and while I wouldn’t turn down a sick day the anxiety would always show up Monday night. The same thing happens now. I ended up calling in sick last Monday and as sure as the sun rises I felt the same anxiety Monday night and spent the rest of the week catching up with what I missed on Monday..Plus I burned a day off for nothing. I do my best to ignore those feelings but it’s been exhausting doing that all my life and it hasn’t made the feelings go away. I’m going to make a concerted effort today to not allow that anxiety to overtake me. I can’t solve/deal with issues that haven’t happened yet so today will be a relaxing Sunday, for once!
In the last month I’ve taken over 3000 pictures! I’m amazed by that and it’s because I’ve made it part of my day. Typically I will take 15-20 minutes in the morning to scour the overgrowth around my house for some macro shots. Earlier this week I lucked up a grasshopper that allowed me to get *super* close and get his good side!

I was  able to get several very good pics. The quality of this pic is a bit lacking due to the file size upload limit of OD but I’m very proud of this one! Taking pictures has been very, very helpful to me but also I’m allowing a creative side of me that I’ve suppressed over the years to finally come out. I’m doing a lot of macro work but my main interest lies in street photography and also the way light and shadows play with man made and natural structures. When I see an interesting shadow I’m seeing what I need to crop and how I want to edit the photo to match what I see in my head. It doesn’t happen with every picture, obviously, so I’ve had some very “happy accidents” with pics I’ve taken but it’s fueling a fire inside of me to keep pushing myself to do the 15-20 minutes a day to capture those moments. I really, really, *really* want to take a trip to NYC by train for the sole purpose of hiring a guide/teacher to do nothing but street photography over a weekend. I’m fully vaccinated but I’m still quite nervous about traveling and being around a lot of people but it’s just a feeling I can’t shake. I’ve priced out the cost of round trip train tickets, found a street photographer that also teaches and I just want to schedule it for mid-late October. But what if I drop the cash and covid blows up…But then again, what if it doesn’t?
This leads me into a discussion I”m having with myself about selling prints of my pictures. I’ve really just started taking photography seriously again but I have gotten some really good photos that would translate to print very well, I think. Am I being to over eager for this? I landed in my current field b/c I was always “good with computers” and computers used to be a hobby for me but when I started doing it every day I quickly got fed up and now I’m a burned out husk who literally dreads every single day I have to do the job…Ok, maybe that’s a bit dramatic…lol…but I’m worried if I start thinking about monetizing photography I’ll end up the same way towards it. My tentative plan is to order some prints for myself and see how they look. I’m under no illusion about becoming a full time photographer and actually paying my bills. It’s extremely difficult and I think I would have to take on “grind work” like portraits or some kind of client work which I’m not keen on. I have thought about checking out real estate photography. A good wide angle lens for my dslr and I think I could get some work that wouldn’t require me to actually deal with that many people…It would be awesome for this hobby to pay for, or at least contribute to, the costs of it. Good glass isn’t cheap and I’m firmly in the camp of buy a cheaper camera and dump that money into lenses. With a little bit of planning lenses can be future proofed so there’s room to grow into them.
I typed that whole paragraph and didn’t really get to the point I wanted to make. Someone I really look up to and follow on twitter posted something a few days ago that really struck a chord. “Why not me?” It’s such a simple phrase but it’s a life changing way of think, to me at least. I’m not saying I want to be a famous photographer but…why not me? I’m putting in the work, I’m challenging myself and I’m learning more and more every day. I’ve dabbled in photography for over a decade now and even when I wasn’t actively taking pictures I was reading photography blogs, finding photographers I liked and studying their work. I realize now as I’m getting really serious about the craft how much I’ve learned over the past 10/11 years. In the past I’ve taken pics for “the likes” on social media. I ended up not consistently taking pics after I posted something and it didn’t get enough likes. Now? I still post to facebook, instagram, etc but I don’t care about the likes. I post the type of pictures *I* like and the type of edits that *I* like. If other people like them, great! If not, that’s cool too. The key to this is mindset and consistency. I mentioned earlier I’ve taken over 3000 pics and out of those I’ve put in the “to be processed” folder ~50. OUt of that 50 I’ve editing ~30 and posted ~20. I’m keeping every pic I take and I’m shouting in raw and I’m regularly going back through to see if anything stands out after a few days/weeks of sitting on my hard drive. I’ve found a few that have given me butterflies in my stomach after going back to them.
Ok, well, I didn’t expect this entry to be this long but it’s definitely helped to get the thoughts rattling around my head out in a structured form. Today I’m not going to let my anxiety run my day or stress me out!
Talk Soon
 
"
28,https://www.opendiary.com/m/anotherblogger/the-early-6037519/,2021-08-17,The Early,"
I love being up early but I hate actually *getting* up early. My alarm went off at 0515 and I was feet-on-the-floor at 0517. I started this habit again back in May and was consistently getting up when my alarm went off for almost 3 months but I slacked off and started hitting snooze way too much. I’ve noticed that if I feel rushed in the morning I then feel rushed all day long. Today is day 2 of getting up when my alarm goes off and yesterday was very productive and I plan on the same happening today. I feel like my work woes are mostly caused by me not sticking to my established routines that I know make me feel grounded. An added benefit of waking up early is that I can go to bed earlier and fall asleep faster thus making this whole process that much easier.
I found the energy and made the time to go for a run yesterday evening, my first one in almost a week. It doesn’t sound like a long time but my body quickly gets out the exercise habit so this morning I’m feeling that run in my joints and back. I kept telling myself not to push too hard but once I’m in the groove it’s hard to stop. I really hate how good I feel after a run, I swore when I got out of the military I would never, ever run again but now that I’m dropping weight it’s been much easier and somewhat less painful.
Speaking of the military what’s happening in Afghanistan is an absolute shit-show. I fully support the withdrawal and it really should’ve been done a decade and a half ago but I’m devastated by what’s happening to the people who can’t get out of the taliban’s path. I never deployed to a combat zone but came very close once after I got off active duty. Some days I regret not transferring to a unit that was deploying and given my job in the military I would’ve been at a FOB or COP for sure. Anyway, that’s in the past and there’s nothing I can do about it. Worrying over the regret has never helped me so I’m not going to do it now. Was there a better way to withdraw? I don’t think so, tbh…When the army you’ve paid and trained for almost 20 years just walks away at the first sign of contact there’s really nothing to do. I do feel like the Afghans who helped us should’ve been moved long before the decision to withdraw was given a timeline. They and their families are going to pay a terrible price.
Talk Soon
"
29,https://www.opendiary.com/m/anotherblogger/happenings-245-6037818/,2021-08-19,Happenings,"
My photography hobby has quickly turned into an obsession, in a good way. I have something to look forward to. I have something I can literally do anywhere since the latest gen iphones have pretty kickass cameras. I spent ~7 bucks on the Moment camera app. It allows you more granular controls on the camera. I also found that the built-in camera app lets you do 16:9 instead of 4:3. That’s been a really nice find! I won’t use the iphone camera full time but the Moment app along with a few of their lenses makes for a pretty damn good camera! I’ve also reactivated my online photo portfolio as well as giving an old blog a facelift. I have a few photo books that I’ve ordered recently and a challenge book that has over 100 different themes or tasks to photo. I’ve also come up with a few photo projects I’m thinking about trying.
My footing at work has been getting stronger and stronger. I’m figuring out what I need to do and re-adjusting my schedule so I have a bit more flexibility during the day. I think a lot of what was stressing me out was my last role was “go! go! go! go!” all the time. I’d been doing that role (at diff companies) for ~14 years so re-wiring my brain will take some time.
It’s nice to have a fulfilling hobby and the energy to go do it.
"
30,https://www.opendiary.com/m/anotherblogger/lol-oops-5-6038582/,2021-08-21,"lol, oops","
Yesterday I was convinced it was Saturday. So much so that I slept in a bit, ended up at Starbucks just going about my usual Saturday morning…It wasn’t until I got a message from a friend that I realized it wasn’t Saturday 😆. I’m really glad it wasn’t a busy day at work, once my weekend brain is engaged it’s *very* difficult to turn it off! Bright side is that I get to have another Saturday morning but this time I’m at a local coffee shop!
"
31,https://www.opendiary.com/m/anotherblogger/rituals-and-me-and-other-stuff-6038587/,2021-08-21,Rituals and Me … and Other Stuff,"
I’m very much a creature of habit. If you’ve seen my last post about thinking it was Saturday on a Friday that’s a prime example. I worry that I get too caught up in these little rituals. If I don’t go to a coffee shop on saturday and/or sunday I just feel … off. It’s hard to explain but I don’t want to slip over to the obsessive side of things so sometimes I think I should skip it some weekends but I just really enjoy it and it’s the only days that I actually have any caffeine. I dunno. I’m going to keep doing it b/c it brings me joy.
I’ve been struggling on how to use the OD platform. My initial post said something about just doing brain dumps here and I thought that meant just writing and not reading other people’s entries but I’ve found I read a few people on the regular so I’m adjusting my thought process on how I’m using this platform and I’m going to try to interact with others a bit more but I’m not going to change the way I post. I still want to keep this anonymous for now, even though there’s literally nothing salacious as compared to what I post on my other socials 🤷‍♂️.
"
32,https://www.opendiary.com/m/anotherblogger/making-plans-61-6038947/,2021-08-24,Making Plans!,"
I took the plunge yesterday and put a deposit down on a photography workshop in NYC next year. It’s focused on the style and genre of photography I want to pursue and is being taught by someone I only found recently but I have been devouring all their past work. All in all it will be ~$3500 USD and I have to really buckle down and save to make sure I can pay it off. It’s the only workshop schedule for NYC in 2022 so far but I am SO.EXCITED.ABOUT.IT!!!!
I’ve never been good with planning vacations or trips but I really want to focus on spending my money on experiences instead of “stuff”. I *want* a new camera, nevermind that I have **3** perfectly good cameras for the project I have in mind. I can always find something to spend money on but when I have something I want to save for I’m, usually, pretty good about getting to that goal.
Work is coming a bit easier these days. I have a good routine and something I started doing ~3 weeks ago was writing my todo list and physically checking things off the list as I did them. Anything I didn’t get to I would put a “c” beside it for “carry over” and at the end of the day I write the todo list for the next day with the carry overs at the top of the list. If something goes more than 2 days being carried over I re-evaluate if I actually need to do it right this second or if I need to do it all. IIRC that’s part of the Eisenhower method? I could be wrong about that. I’m purposefully not looking that up b/c I know if I do I’ll go down the rabbit hole of organization methods, get overwhelmed and end up not even writing things down. I’m doing what works for me and what makes me feel like I’m getting shit done. I’m playing around with moving the handwritten list to an app on my ipad called Notion. I’ve used Notion in the past but again, I got more into configuring the tool instead of actually using the damn thing. I think, for now, I’m going to just stick with pen and paper.
"
33,https://www.opendiary.com/m/anotherblogger/od-bug-3-6039161/,2021-08-26,OD bug?,"
Whenever I use my iPad to post here the emoji screen in the entry box comes up and I have to click in this text box to get it to go away. Anyone else seeing that? Any idea who/where to report bugs?
"
34,https://www.opendiary.com/m/anotherblogger/its-late-or-early-3-6042553/,2021-09-01,"It’s Late, or Early","
I can’t sleep. My mind is racing. Things have been going really well lately and I’m worried that this upswing will inevitably lead to a downswing. This one feels different tho. I’ve never been so excited about a hobby. I wake up thinking about photography, I dream about it and I’ve had a couple of restless nights where I just grab my camera and go to my little town’s “city center” (lol, it’s really funny it’s called that b/c the whole “city” is about 4 blocks long by 6 blocks wide but whateve) and just take pictures. I take pictures that I’ve taken before at different times of the day and I get totally different views. That makes me excited! I try not to review the photos while I’m out, mainly b/c I like to stay focused on what’s around me, but some looks so good in my mind’s eye I want to see if I’ve gotten anywhere close to that with the camera. It does happen sometimes and I get a little flutter in my chest, which I’m pretty sure is excitement and not a heart attack ;-), and that feeling, that rush makes me happy and I feel … normal. Or at least what I think is normal. I’ve gotten to crave it and I look forward to every minute that I’m taking pictures or studying/watching youtube to make myself a better photographer.
Tonight I did something I’ve never done before. I entered one of my photos in a contest. The top 3 finishers get a cash prize of $1000, $600, and $400 respectively. There are other prizes like a portfolio review from a very well known photographer and a few others. I was just about to say “I don’t expect to win or anything” but I put a photo up that I absolutely *love*. It’s one that I think about and look at constantly. I have no idea how many other photos are in the contest and I don’t care. I want to win. I won’t be disappointed if I don’t win (or will I? hmm..I’ll have to think about that and post back once the winners are announced) and I will just keep moving forward. I’m not doing this for any kind of external feedback. I’m doing it because it genuinely makes me happy and I want to see how far and how good I can get. Maybe that’s ego but I honestly don’t care. I want to be happy and this is what makes me happy and it’s really the only thing that’s consistently made me happy for more than a few weeks in decades so I’m holding on to it. Maybe it was the diabetes diagnosis that changed my outlook on life. Before that I didn’t want to leave the house any more than I had to. Now? Like I said there’s been a few times that I just pick up my camera and go. I’ve been more active in general and I buy groceries on a regular schedule now and the “mundane” tasks of life seem to be a bit easier.
My eyes are finally getting heavy so getting all of this out of my head has definitely helped.
 
"
35,https://www.opendiary.com/m/anotherblogger/what-the-hell-524-6043391/,2021-09-05,What the Hell?!,"
I’ve had a really good weekend and even went to a location with people to take pictures but today my anxiety is giving me a big ole “fuck you” for some reason. I’m doing my usual thing hanging out at a coffee shop, reading, people watching and I just feel … restless.
The book I’m reading is about being a better artist and it says you have to answer questions about yourself before you can grow as an artist. Things like “Who are you?” and “ What do you care about”. Well, to be quite honest, I have no idea. I’m almost to the mid-40’s and I have no idea the answer to either of those questions. Obviously I care about … “stuff” … but what “stuff”. In photography I’ve always been drawn to the “story tellers” be it words and pics or pics alone. The first photo book I bought was “Humans of New York”. The story telling there is mainly words but with pictures to tie it altogether. My absolute favorite photo book is a book of selfies by Vivian Maier. Of course her “seflies” were before selfies were a thing but there’s something so striking about them. Both of these books are so well thought out and well put together but both were the result of many attempts. Hell, Vivian Maier’s work wasn’t published until after her death and that was only because all her undeveloped film and belongings were sold at auction due to unpaid storage fees. It seems even though she had a *fantastic* eye for composition and photographic awareness she didn’t put herself or her work out to the public.
*sigh* I don’t know what the point of this post is/was. I guess I was hoping that writing about something would kill this anxiety so I could enjoy the rest of my weekend that I was so looking forward to last week. It doesn’t feel like it’s helping and now I have to go help a family member out with some things I really don’t want to. ugh…whatever..
"
36,https://www.opendiary.com/m/anotherblogger/a-good-week-29-6046378/,2021-09-12,A Good Week,"
This week has been pretty damn good! No specific reason but I just feel like it has. I finished a book I’ve been slowly reading over the last month or so and immediately started reading it again. I feel like it has so much good info in it about the process of creating and just really good info about living. It’s called “The Meaning in the Making” by Sean Tucker. He also has a youtube channel under his name which I highly recommend as well! I don’t usually re-read books after I finish them or if I do it’s months or years when I get back around to them. I’ve even started underlining things and I’m not one to write in the margins but this book makes me want to b/c it’s giving me so much to think about but I don’t want to stop long enough to make a note elsewhere.
Apparently it’s super difficult to get an unsweetened, no cream/milk/whatever iced coffee at starbucks…this is the second week and I specifically said no sweetener. Even tho I’ve reversed my diabetes I’m staying away from added sugar/artificial sweeteners simply b/c I liked sweet stuff soooo much. I don’t want to go back down that rabbit hole. It was easier to overcome sugar back in May when the diagnosis was fresh but now I find myself giving into cravings for things like pizza and bbq..I’m not overly concerned with the bbq since it’s mainly protein and fat but I don’t want to overdo either. I am concerned with the pizza since I always have a side of “loaded fries” with it which has cheese and bacon on it 😬. I’m concerned with them b/c of the carbs. I don’t think carbs are evil or anything but when I was diagnosed originally I basically landed in a low carb/keto diet. Something I noticed after being on that for a few months is that when I eat a lot of carbs in one sitting I don’t feel well the rest of the day/next day. My joints hurt and I just feel sluggish overall. This is all anecdotal of course but it’s happened a handful of times now. I have still ordered the pizza/fries combo at least weekly but they are getting few and farther between simply b/c of how I feel afterwards. I’m getting back on the regular exercise track again. I’ve been stuck at the same weight for over a month now and I’m still ~30lbs away from my goal weight. One good thing about that is I’ve been maintaining the same weight, within 1-2lbs, for that amount of time. I’m pretty proud of myself for that. The last time I lost a lot of weight I wasn’t able to do that b/c I felt hungry *all the time*. Being able to maintain and still eat things I like has been a great exercise.
The weather has been cooling off where I am, finally. I know this is faux fall and we’re bound to have 90*+ days again but the respite from the goddamned heat and humidity has been really nice. I think that is probably why this week has felt like a good week. It’s so nice waking up to upper 50’s and not melting the rest of the day. I feel way more active and motivated to go outside. This year I’m not looking at the extended forecasts. I realized it was affecting my mood too much and causing me to get angry/depressed at the constant stream of 90+ degree days. The way I felt that first morning of mid-50’s confirmed that I’d made the right choice.
I’ve book a day trip to another city in my state by train in preparation for my photo trip next year. It’s ridiculous how much I’m looking forward to it. It will be a *long* day and I haven’t really done any prep on where to go/what to do when I get to my destination which is definitely unlike me. I’ll do some research either a few days before or on the train down there. I don’t want to get bogged down in the details so much that my anxiety kicks in and I end up not going. That’s happened to me before on a couple of trips. I tried to plan things down to the minute and end up overwhelmed and just saying “fuck it” and not going. This will be a trip to mostly test some gear, bags, batteries, packing and what not. I’m going to do a few more of these day trips to get used to traveling by train and work the bugs out. Hell, I also just want to travel. I really can’t go on “big” trips b/c I can’t afford them right now and I’m also looking after a family member that would require a bit more planning if I were to go across the country or international. Plus, covid is still a very big concern for me but these trips are somewhat “commuter” trips and hopefully potus will mandate you must be vaccinated or have a negative test to travel. That would def make me more willing to go on longer trips.
I’m noticing that I feel better about things when I have something to look forward to. This isn’t really a new revelation to me but it is something I’ve forgotten about. This train trip cost me $34 for a round trip ticket which is most def cheaper than driving. I fully expect to run into issues on this trip but I’m already looking for a destination in my state to hit up on the weekends. The only wrinkle is my pup…I can’t take him with me and I don’t feel comfortable leaving him at home all day alone. If my friend can’t stop in and check on him for me I’ll have to board him and since the boarding facility isn’t open sunday’s, b/c of covid, I’d have to board him overnight..likely 2 nights since the train leaves so early. That bumps up the cost pretty significantly. But, I’ll blow that bridge up when I get to it. I’m a good place so at least for this month if I have to board him I can. He’s an expensive little booger but I wouldn’t give him up for anything.
 
"
37,https://www.opendiary.com/m/anotherblogger/another-week-down-16-6048319/,2021-09-17,Another Week Down,"
I want to write more in general and more so during the week but I just can’t seem to find the energy. Monday, Tuesday and Thursday are my worst days at work. Mostly due to meetings that I absolutely hate going to but have to. Also due to the anxiety I feel about work. I always start to feel better on Thursday around lunch time b/c the last of my “hard” meetings are done with by then. Friday’s I tend to shutdown b/c I’m simply out of energy. It sucks when I actually have to *do shit* that requires my brain. This week there was a security vulnerability released that affected some azure servers I’m responsible for. There’s been meetings all week but thankfully I was in training and missed them but I did have to spin out some code to update a script I wrote a few months ago to manually fix the vulnerability on 100+ servers. Turns out we didn’t even need it but it felt … good(?) … to actually do something like that. I don’t get to do it most days b/c of the stupid fucking recurring meetings that pepper my calendar weekly. It feels like I have to have 10 min before a meeting to mentally prepare myself for the meeting and I’m usually so paranoid about being involved in something and missing or being late for the meeting that I spend an additional 15 minutes watching the clock. I was hoping to stick this new role out for at least a year but at 3 months in I’m already over it.
Anyway, back to the writing thing, I want to write more both here and on my photography blog but I’m just so tired every night that I usually just eat dinner, watch some mindless tv and then go to bed. I know I could make the time if I cut TV out but I just can’t seem to do that. TV has always been an escape for me and once I’m in front of one, especially after work, I’m usually done and can’t focus on anything else. I need to make a more concerted effort to turn off the TV and read something. I’m subscribed to youtube tv and said to myself I was only going to have it for the olympics but then that turned into “just let me check out how football season is going to be this year”. So that also turned into more tv watching on Saturday, Sunday, Monday and Thursday. If I’m being honest I just don’t give a shit about football, or really any team sports anymore. I’m setting a goal for tomorrow that I will not watch any TV during the day. I’m probably cheating a bit b/c I won’t really be at home much tomorrow but for the time that I am there I won’t watch anything until the sun goes down.
"
