,URL,Creation Time,Title,Content
40,https://www.opendiary.com/m/vulnerableme/bar-stuff-5968950/,2021-02-24,bar stuff,"
well i don’t feel like writing considering i spent all day writing essays. People have asked me how difficult the bar really is. And if it really is as hard as people say. I look like a zombie right now. Basically, you have to memorize all of the laws of all of the jurisdictions for civil procedure, constitutional law, contracts, criminal law, criminal procedure, evidence, property, torts, agency, partnerships, corporations, conflicts of law, family law, secured transactions, wills, and trusts.
You take a class. No, sorry. You pay thousands of dollars for a class. The classes used to be in person but now they’re all online. You study 8+ hours a day for months, then you take the test.
I’m in a UBE state, a uniform bar state. There are 3 different sections for the test: MEEs, MPTs, and MBEs. The bar is two days.
In my jurisdiction you have 6 MEEs and 2 MPTs day one. That means 6 essays. Some essays have multiple topics, some essays have subparts you have to answer. In the essays they give you a long hypothetical. You need to identify all of the issues, all of the applicable rules, analyze those rules with the situation they give you, and then give a conclusion. Approximately 30 minutes per essay.
In the MPTs they give a booklet in a fictional state with real or fictional laws and you have a case that you have to draft a memo/brief/motion or something for. 90 minutes per MPT.
Day 2 is all multiple choice.  6 hours.
 
All that studying and the essays felt impossible. They were so hard. I did not do well. I keep having to remind myself not to think about them, about what I wrote or what I missed.
Please please please let tomorrow be easier.
"
41,https://www.opendiary.com/m/vulnerableme/5972115-5972115/,2021-03-02,:(,"
The last day of the bar was horrible. I have been describing it as the worst day of my life. It was worse than actual torture.
Call me crazy, call it an exaggeration. I don’t care. I was tortured.
A lot happened during the last day of the bar. I could write it out and explain it but that would hurt my post traumatic test disorder I’m currently experiencing. Every person in my life has been instructed not to ask me any questions about the bar. So far just subtle whispers and 2nd hand comments creep through.
After the bar I spent hours crying and screaming. I wanted to break shit but Husband didn’t let me.
When my friends took the bar in July, many of them messaged me after they finished and told me they can’t stop crying. That the bar is over and there’s supposed to be this wave of relief but it’s not there, all that’s there is pain, hurt, exhaustion, confusion, and more pain. To be honest, I didn’t understand it. In my head it was “well, there’s nothing you can do now, so enjoy your freedom.”
.
.
.
I understand now.
Husband was expecting relief too, and the crying and screaming threw him off. He wanted to understand. He wanted me to explain it. But all I could say was “this was the worst day of my life.” I tried to explain that the bar broke me. It broke every piece of my body and I’m completely broken now.
My friends knew this would happen. They all went through it, but they went through it together. So they flew in right after the bar, and we spent the past 4 days binge drinking (shoutout to the best husband ever who stayed sober, continued to work, and drove us all over the place). They couldn’t keep up with my drinking, but that’s not new. Also, they’re not broken as I am. Time has started to put them together. Although, when I asked if them if they’d rather take the bar again or be tortured, they all instantly picked torture.
And to answer your burning question: I don’t get my results til May.
Let the torture continue.
 
"
42,https://www.opendiary.com/m/vulnerableme/theres-so-much-time-in-a-day-5972193/,2021-03-02,There’s so much time in a day,"
Well it’s my first official day of not studying.
So far today I cooked breakfast and lunch, cleaned the kitchen, did all of the laundry, reorganized my closet and my purses, cleaned the rest of the house, paid all of the bills, worked out, took a shower, did my hair and my makeup.
Oh yeah… and updated/reformatted my resume.
I still have two hours until my interview. Wow, there’s so much time in a day when you’re not studying. It feels nice.
"
43,https://www.opendiary.com/m/vulnerableme/my-vices-2-5973579/,2021-03-10,My vices,"
It’s been a week since I’ve smoked weed. It’s legal here, but a lot of jobs still drug test. I don’t smoke very often and have a super low tolerance, but I’m a huge insomniac and it helps me sleep and it also helps my anxiety. The only time I’ve missed it was the first couple of nights when I couldn’t sleep and once when I was having really bad anxiety, but now I don’t miss it at all. My friend even smoked at my house the other day and it didn’t bother me at all. Husband doesn’t partake at all. He used to smoke once in a while (and by that I mean like once or twice a year) but it makes him paranoid. He didn’t notice I stopped smoking until yesterday when I told him.
Alcohol, on the other hand, I love. I drink maybe twice a week and I have a really high alcohol tolerance. I can drink everyone but my dad under the table. Husband doesn’t drink much either, a beer here and there or a drink at a party with friends. I guess I’m the one with all the vices. I just really enjoy the feeling of being drunk. I don’t get bad hangovers either so there’s nothing to deter me lol. Anyway, I was doing really good on my diet since the bar but my friend came over last week and I drank almost 2 bottles of wine and gained all the weight back plus 2 pounds. I really want to lose weight so I decided to go on a diet with one month of no alcohol. I haven’t had a drink for a couple of days but today is my first official day of my diet. Lets see if this helps me lose those pounds I keep putting on… I hope I can do it.
"
44,https://www.opendiary.com/m/vulnerableme/dream-job-20-5975291/,2021-03-12,Dream job,"
When I started applying to jobs, I applied to my dream job. They’re only hiring one person, they prefer someone already licensed, obviously, and I don’t get my bar results until May. It was a shot in the dark. I thought it would take a couple years of experience; I thought I wouldn’t hear back.
I spent today revising my cover letter. Realizing it was going to take a lot more effort to even hear back from a job before being licensed. Talked to some friends and researched some tips for applying before being barred.
And then. I heard back.
From my dream job.
They like me. I have an interview scheduled in a couple of weeks.
Obviously an interview doesn’t mean I’ll get the job but I really really want this job. I’m excited and nervous. But that’s enough for now, I don’t want to jinx anything.
"
45,https://www.opendiary.com/m/vulnerableme/no-clue-how-to-title-this-read-if-you-want-5978243/,2021-03-17,No clue how to title this. Read if you want.,"
Feeling down today. My husband and I started a diet last week. His diet of choice. One I’ve never done. And it put me in a bad place. Eating very little and feeling very bad all the time. I lasted 7 days. Today I broke it. I really didn’t have to. I really could’ve pushed harder but I didnt want to. I felt miserable. I felt sad. I was in a bad mood all the time with no energy. Filled with hunger pangs and lightheadedness and not losing the weight I wanted to. After crying about Husband told me to break it. He told me it was okay, that he would keep going and I wouldn’t hurt his progress. That my happiness was most important.
It wasn’t the alcohol I craved. It was Chickfila. It was bread. It was cheese. But after it was broken, I still felt sad so a little wine didn’t hurt. But now, after a couple glasses, I still feel sad. I have no reason to. Somedays, I just feel the weight of being human.
I’ve long learned to mask my emotions. Don’t cry, don’t show you’re hurt, don’t react, don’t let that person know your feelings. I hid everything so well that I was drowning in pain. Suffocating in it. I felt like I was buried in a ton of paper each with my thoughts written in them. Paper that binded heavy books, larger than encyclopedias. Thousands of them lying on top of me. I couldn’t breathe. I longed for the pain to stop. Wished for it all to go away, I didn’t carer the cost.
Then one day–and I remember the day (in fact, I remember the moment)–the pain vanished. It went from pain to numbness. And the second the numbness hit, I missed the pain. Now, I’m engulfed in the numbness. It’s so hard to feel anything. The only way is to open one of those giant encyclopedia-sized books and confront those feelings. And with every page I confront,  a human emotion. But the sting is so deep, my body retracts, and the numbness takes over. I want to feel again. Even if it’s pain. But I don’t know how to tell my body.
—
I spent time with my twin the other day. At first it was with the whole family. They’re used to our twin thing but we still get these “I can’t believe that” looks. Little Bro asked us what food we were craving, we both said the same two restaurants at the same. According to our family, we only half talk to each other. We say half a sentence but don’t finish it. I never noticed but I guess it’s true. It’s hard for people to keep up so they just let us be. We showed up in almost identical outfits (unplanned), it happens a lot but it’s actually not cute and really annoying. We’ve both been having this weird pain in our left ear. I think its from grinding my teeth, Twin agrees. So yeah, I suppose we have that twin thing. Sometimes, not often, something very coincidental happens that it surprises us by the similarity, but this is very rare. Anyway, everyone left and me and Twin sat alone for the night laughing and talking and reminiscing about our lives. We both saved the same quote we wanted to show the other: “anxiety does not empty tomorrow of its sorrows, but only empties today of its strengths.”
I told her I’ve been wanting to go to therapy for a while, but mom and dad don’t approve. I brought it up to them once and they shrugged it off  like it’s something I don’t need. Apparently she’s brought it up to them too, and they told her to go if she feels like she needs it. I wondered why they had such a different reaction. She said it’s because I’m the put together one and she’s the mess. Funny because she was always the strong one. I learned to mask my emotions by copying her. And now emotions flow out of her constantly, and I’m just sitting her. The “put-together one.” A complete mess. Totally numb.
"
46,https://www.opendiary.com/m/vulnerableme/crying-for-the-destruction-of-my-safe-place-5981578/,2021-03-23,Crying for the destruction of my safe place,"
When I was in elementary school, there was a man who killed a bunch of people hiding out in my city. My school went on lockdown. Everyone was safe.
When I was in middle school, there was a shooting at the gas station my dad was at. He was safe.
When I was in middle school, a boy in my class had a hit list and a knife. They found it in his locker. He was expelled. Everyone was safe.
When I was a freshman in high school, I was at a school dance. A fight broke out and there were loud pops. Someone yelled “gun.” We ran as fast as we could, thinking there was a shooting. Turned out it was just a fight, balloons were popping, and everyone freaked out. Everyone was safe.
I have at least 10 more stories like this. But I’ve always been safe. I never felt safe though, until I moved to Boulder. There, I felt safe. And I hate all the people saying that these things happen in Colorado. Not Boulder. The Boulder bubble is real. Everyone has the same beliefs, everyone wants to be friends with everyone.
Today, there was a mass shooting in Boulder. In a grocery store. In my grocery store. I lived right next to it. I walked there all the time. 10 people are dead.
Let me tell you something about Boulder: it’s the friendliest city in the  world. When I first moved there, someone on the plane offered to show me around, an Uber driver wanted to show around, someone at a bus stop wanted to show me around. When I went to a cafe alone when I first moved there, a table saw me sitting alone and they invited me to play cards with them. Every time I went somewhere, I met other people. Friendly people, kind people. People who are sincere and honest. Who truly want everyone to be happy and have fun. There’s a sense of community. And a feeling of safety. I used to walk around the city at night without a care in the world. My safe place… no, my SAFEST place experienced the worst tragedy. A mass shooting at a grocery store. I don’t think I’ll ever feel safe again.
"
47,https://www.opendiary.com/m/vulnerableme/vaccinated-2-5981775/,2021-03-24,Vaccinated!,"
First dose is in my body! I’m so happy! 🙂
"
48,https://www.opendiary.com/m/vulnerableme/5982391-5982391/,2021-03-25,..,"
I’ve been feeling depressed for a little while. Not sure why. I should be enjoying the freedom of not studying but instead I feel pressure to be better and do better and I just can’t relax or be happy. I feel like life is just completely pointless. I need more of a purpose. If I’m working, I feel like I’m working too hard to enjoy my life. If I’m not working, I feel like I’m wasting my life away. I wanna drink but without the calories. Weed would help but I haven’t smoked in almost a month in case future employers are drug testing. It’s so dumb. I’m allowed to drink alcohol as long as I’m not drunk on the job. I should be allowed to smoke weed as long as I’m not high on the job. They can tell the difference between active and inactive THC. I know, i worked DUI cases.
Life just feels pointless. I’m just going through the motions til I die. Life is just distracting yourself from the fact you’re going to die at some point.
I told Husband I was feeling like this. I’m guessing he’s going to try to make tomorrow a day worth living for. I feel bad whenever I tell him things like this because I feel like he feels responsible. Like he feels like it’s his fault, like he’s doing not enough. It’s not him, it’s me. It’s my fucked up mental state, that I know he can’t fully understand. I don’t want him to feel like it’s his fault he’s feeling this way. But it’s also not like I can stop feeling this way.
 
Okay bye now.
"
49,https://www.opendiary.com/m/vulnerableme/the-20-questions-survey-created-by-tracker-2-5986213/,2021-04-07,The 20 questions survey created by Tracker,"
Thank you Tracker for creating this <3 
What is your favorite color?
pink

Why is the sky blue?
Because of the ocean 

What do you do on a rainy day?
Tell the rain rain to go away

What do you eat for breakfast?
Coffee

Who is your favorite sports team and why?
The Cardinals.  Football makes me happy. I want Fitzgerald to be my friend. I’ve been following them since I was little and we’ve been through the good, the bad, and the ugly together. Superbowl next year! I always believe! 

When do you write in Open Diary?
Late late at night when everyones gone to sleep 

Where do you keep your keys?
In my purse, my husband leaves them on the side table when he uses my car 

How do you like where you live?
I would like a bigger house (and maybe one that I own). I love the state but I wish it had more liberal-minded people.

Do you like cottage cheese?
I… think so? Not a food I eat often, but I’m not a picky eater and don’t remember disliking it.

How would you describe yourself in 5 words or less?
Scared. 
Anxious. 
Unconfident.
Misunderstood.
Kind. 

Are you a fan of surveys?
Yes. They help me get to know people, and make me question myself. 

If money was no object, who would you donate your money to and why?
Money’s no object? Oh god, you guys aren’t prepared for this. First, clean water should accessible to every single person. No person should go hungry. Year-round open homeless shelters, with a focus on helping people get help, and homes, and some sort of income. Rehab centers, lots of them. Programs in prison focused on rehabilitation to lower recidivism rates. Resources for victims of domestic violence. There’s a lot of laws I’d like to see refined and I’d donate money to help get grounding on reforming some laws (mainly death penalty but i can name a dozen easily). Innocence projects or the equivalent in as many places as possible–no innocent human being should be behind bars. Other things? I’m really passionate about reducing and helping to heal large homeless populations like emptying skid row. I have a whole plan on how I’d approach it as well. Mental health programs in schools. Cancer curing research. Research for other diseases. The ocean, mainly stopping whale, dolphin, and shark hunting. Climate change. Okay you get the point… I’ll take some money now. 
Who is the last person you emailed?
Someone from work. 

What is your dream automobile?
Not sure. I quite like mine.

What color are your eyes?
light brown. 

If you could be any famous person living or dead who would it be and why?
Toni Morrison. If I could write like her, I think I’d die. 

How do you change a light bulb?
Ask Husband.

What is spring weather like where you live?
Perfect. I’m obsessed with the weather. 

Do you like dogs or cats and why?
Doggies. Cats scare me. They smell my fear and then pretend to be nice to me and then try to murder me. Also, a dog’s love is so pure. I think being loved by a dog makes me a better person. 

How much wood would a woodchuck chuck if a woodchuck could chuck wood?
None. Just because a woodchuck could chuck wood, doesn’t mean the woodchuck would chuck wood. 

"
50,https://www.opendiary.com/m/vulnerableme/5987823-5987823/,2021-04-17,.,"
I had two bar exam nightmares last night. I don’t get my results for another 4 weeks.
Working is not making me happy. In fact, I’m just feeling this depression grow stronger and stronger. I’ve worked so hard to get here. And suddenly, it’s not the life I want to live.
"
51,https://www.opendiary.com/m/vulnerableme/5988260-5988260/,2021-04-20,?,"
Today is worse.
I only have two more projects to complete for this job. I’m hoping they don’t assign me more. I don’t really want to apply to other law jobs right now. I still have 30 more days before the bar results are released.
I really want to finish these two projects and then work somewhere else. But where? I have no clue where to even apply. If I’m not applying to law jobs, what am i doing??? I’m feeling really overwhelmed. Sometimes, I feel like if I can just get my life organized, I can think more clearly. But the more stressed out I am, the harder it is to complete anything.
It also sucks because since I’m not licensed, I’m not getting paid very much, but the work is tedious and stressful. My pay would go up if I pass the bar, but I don’t think I want to stay with this firm. They don’t want to put the effort into training me. And being at a job where you don’t know what you’re doing where there’s a person life (or livelihood) on the line, is absolute hell. I’m going to spend a little bit more time researching jobs and then I’m going to try to finish both of these projects today, and then I’m going to clean and organize my house and my life.
Maybe when my head isn’t so jumbled, I’ll feel happier.
"
52,https://www.opendiary.com/m/vulnerableme/trying-to-motivate-myself-5989007/,2021-04-26,Trying to motivate myself.,"
I’ve been really down for a while. It just felt unshakeable… everything felt pointless. I could lie in bed all day if I wanted to. On Friday I let out all of my tears. Just let myself feel all of the pain and everything that’s pushing me down. I seem to operate between too much emotion and no emotion at all. Sometimes, I can’t feel anything, no matter how much I want to,,  how much I beg to. Other times, I feel too much, more emotions than I can handle and its crippling and I push them all away til I’m back to the numbness.
Saturday and Sunday I got a bunch of work done that I’ve been putting off. And I remembered this funny trick life does. Sometimes there’s no time  in a day, and sometimes there’s so much.
There are days where I wake up, sit on my couch, watch tv, finish a season or two of a new show, and then go to bed. There are days when I can finish all my work, clean my entire house, do all of the laundry, and hang out with people.
Sooooo. I’m consciously choosing to busy up my days. Today, I’m meal prepping, making Husband lunch and dinner, going into the office (I can work remotely), finishing a project and accepting two more, and then going to the gym. I need to motivate myself to get stuff done so I can forget about the sad feelings and create new happy feelings.
"
53,https://www.opendiary.com/m/vulnerableme/survey-to-procrastinate-2-5989062/,2021-04-27,survey to procrastinate,"
 
Another survey I stole from Tracker!

1. What’s your least favorite season?
Winter is the worst. Keep the cold away from me. 

2. Do you prefer to text or call?
I used to text so much my parents would constantly take the phone away from me. Now I feel like it’s too much work. I tend to prefer phone calls. 

3. Morning or Night?
Night. Staying up all night is easy. I hate mornings. I wish I could sleep in every day. 

4. Do you like tacos?
Yummmm. 
5. Are you an Introvert or an Extrovert?
EXTROVERT. I used to be incredibly shy and would have to force myself to have a conversation. Probably because English is my second language and I was scared I’d be laughed at. Now, I can’t stay home for too long. I love being around people, and I feel like I learn so much from others. 
6. What’s your favorite dessert?
Chocolate molten lava cake with ice cream 
7. Do you enjoy walks?
I love going for long long walks.
8. Are you a frequent user of Facebook?
Nope. 
9. Do you watch animated shows still?
Not really. I liked Bojack Horseman. And I enjoy Rick and Morty. 
10. Can you roll your tongue?
Haha. Yes. I speak 4 languages. 

11. Are you scared of anything?
Heights and Frogs.

12. Big Mac or Whopper?
I like both. I’m not a picky eater. 

13. Do you like to play board games?
I love board games. We used to do weekly game nights before the vid. 
14. Are you fond of romantic novels?
Not really. I prefer classics. I love when the grammar tells a different story than the plot. 

15. Fruit Loops or Coco Puffs?
Again, I’m not a picky eater. Sugary cereal is sugary cereal. 
16. Who was your favorite Disney princess as a child?
Ariel. I still want to live in the ocean. 
17. Would you forgive someone for cheating?
I think everyone deserves to be forgiven. I don’t really have trouble forgiving other people; I have trouble forgiving myself. 

18. Have you seen A Clockwork Orange?
No but it’s on my list of movies I need to watch. 
19. Do you like to read?
I love to read. Maybe just not long confusing legal opinions. 
20. Do you believe in aliens?
Oh yes. The universe is too large for me to not believe in aliens. 
21. Are you a grumpy person?
Eh sometimes, I try not to be.

22. Do you like having your picture taken?
Nope. My severe body dysmorphia would like to never look at myself. 

23. Do you like Cotton Candy?
Yup. Again, not picky. Fluffy sugar on a stick is great. 
24. Would you ever use a dating site?
I have. Didn’t enjoy it. 

25. Do you believe in ghosts?
Absolutely. 

26. Rap or Pop?
I like both, and lots of other genres of music, too. 

27. What’s the weirdest flavor of ice cream you’ve tried?
I don’t even know what counts as a weird flavor of ice cream. I love ice cream. Had raspberry ice cream the other day, is that weird?  

28. Do you like math?
I love math. And I’m great at math. I used to teach math. I wish I went into a math based career. 
29. Are you the type of person to laugh at others misfortune?
I wanna say no, but I definitely laughed for a long time when trump got covid 
30. Love or Lust?
Love. Lust doesn’t give you the same feeling. 

31. Do you remember lyrics easily?
Actually yes. I can usually hear a song once and remember most of the words. 
32. What was/is your favorite school subject?
Math and English. 

33. Do you like tattoos?
Sure. I have one. Sometimes I want to get another one, but I’m too indecisive. 

34. Are you the type of person to lie?
Nah. I’m usually too honest. 

35. What music are you listening to right now?
I don’t like listening to music while I’m writing things, because I can’t focus on the music. So nothing. 

36. Are you allergic to anything?
No, although I think I’m allergic to the cold. 

37. Do you like Lady Gaga?
Sure do. 

38. How about Nicki Minaj?
Yup. 

39. Do you like rainy days?
No. I hate the rain. But not as much as I hate snow. 

40. Last question, do you like pie?
uhhh I like cake more but I’m not picky 
"
54,https://www.opendiary.com/m/vulnerableme/writing-challenge-update-letter-9-6000546/,2021-05-12,Writing Challenge update. Letter 9.,"
Back in December I started a writing challenge (can be found here: https://www.opendiary.com/m/vulnerableme/30-day-writing-challenge-5938899/). Anyway, I got through the first 8 letters before the pressures of life got the best of me, but I’ve always intended on continuing. So here goes.
Letter 9: to someone I wish I could meet.
Dear ED,
Funnily enough, I’ve wrote this letter in my head a million times. You don’t know I exist, but I feel like you’re a friend. I’ll start at the beginning, at how I discovered you. I have very severe insomnia. In high school, it was at its height. I basically refused to sleep… and I was going through a lot. When I turned 16, I got my license and a car. I would wake up at the crack of dawn and force my body to make me face the high school that was making me miserable. My high school was a whopping ONE mile away from my house, and, while I would take that harrowing journey, I would look for music on the radio to put me in a good mood. There’s not a lot of music on that early in the morning, and so, frustratedly flipping through the stations, your voice popped on. That’s all it took… fewer than one mile for you guys to hook me. Your show was so funny (still is), but more than that, it was your intense honesty and sincere kindness that captivated me. I needed your show in my life. You often joke that your job isn’t important, and I’m sure you’ve heard this before…
Your show changed my life. I was feeling so alone, so lost, so different. And you taught me to look at things in a different perspective, to choose kindness… to choose happiness. And in the worst of times, when I was having multiple panic attacks a day, feeling lost and alone, I would turn on your show and laugh and laugh and laugh. It’s been 12 years. And I never miss an episode. I binge listen. From where I left off until I’m caught up. You are my friend and you don’t even know it. You are amazing. Thank you, from the bottom of my heart, for always being there. I’ve never been to New York, but one of the items on my bucket list is to get drinks with you at Walkers and, maybe, just maybe, you’ll see that you have a friend in me, too.
 
Love,
Your loyal listener and friend.
"
55,https://www.opendiary.com/m/vulnerableme/in-7-hours-2-6001033/,2021-05-14,In 7 hours…,"
I find out if I passed the bar. How am I supposed to sleep tonight.
"
56,https://www.opendiary.com/m/vulnerableme/i-failed-the-bar-6002240/,2021-05-18,I failed the bar,"
Just like I thought. Got my results on Friday and my score today. The good news is I get to quit my job. The bad news is I have to start studying again. The worse news we’re back to being a one-income family. My husband has a good job but we’re basically paycheck-to-paycheck. We put a little aside each month in hopes the housing market will drop and we can swoop in and be homeowners. My extra paychecks for the month and a half I worked there, although not much, felt like a nice cushion of extra cash for us. I wish I could be one of those people who can work and study. I can’t even pass without having a job. The pass rate was REALLY low for this stupid online bar. It’s not enough that I have a JD… ugh. I’m so tired of this.
I wish I could be a writer. One of my degrees is in English (creative writing), and I love writing. My Capstone was in poetry. On the first day of law school orientation I met a professor who asked me about my undergrad. When I told her about my English degree she said she feels bad because law school is going to take that type of creativity away from me. I’m not sure if she was right or not. I don’t write as much anymore, but I think that’s mainly because of burnout. And because I’ve been away from it awhile, and it takes time to get back on the horse and remember the commands the horse likes. It’s also hard to write when I’m not constantly reading. The voice in head is different when I’m reading. I used to be always reading. My mom would ground me from books. Of course that stopped in law school. Hard to read for fun when you’re always behind on your reading for school… It’s also not as relaxing… Your brain is tired from all the casebooks and it doesn’t want to read more words. I just started reading again. But back to studying I go, so back to the shelves the books go.
Maybe we’ll win the lottery. My husband just handed me a lottery ticket before he went out and told me check the numbers. He said “if you’re not here when I get back, I understand.” God, I love his humor.
Overall, I feel okay. Tired of being tired, and stressing about all the future stress to come.
"
57,https://www.opendiary.com/m/vulnerableme/nothing-new-292-6007253/,2021-06-11,Nothing new,"
It’s been a while since I’ve been on here, but not much has changed since my last entry. I’m trying really hard to not feel so down all the time. Setting alarms to keep me from sleeping all day. Studying my full 8 hours. Even going to the gym. Today Husband took me to the movies for the first time since before covid. It was nice to get out. But idk how to shake my feeling of emptiness. I’ll keep trying.
"
58,https://www.opendiary.com/m/vulnerableme/having-fun-learning-about-secured-transactions-6018414/,2021-06-25,having fun learning about secured transactions,"
I skipped a study day today. I don’t have days off but I just couldn’t do it. I know I’m behind, but man some days are soul crushing. Like yesterday, I was doing secured transactions (if you don’t know what that is, have no fear, because I don’t either). It was a solid 12 hours. 12 hours of me sitting at my desk trying to figure out how to attach, then how to perfect, then what the hell a purchase money security interest is. (it’s when you give collateral in the thing you’re using the loan for… I think? Or it could for credit, too. Whatever the hell that means.) And how a PMSI is different when it’s for inventory versus for goods. And how the fuck can you get a secured interest in proceeds? Seriously though, if anyone knows please feel free to explain. And then there’s priority. Arguably the most important part, and the part I understand least. Twelve hours, guys. Twelve hours. At the end of it, I couldn’t remember my own name, my body was shaking, my head was pounding, and one eye wouldn’t open all the way.
That was considered .4% of my class. There’s no typo there. Not even a half a percent. I’m supposed to do 2% a day. So, I finished my day still not understanding Secured Transactions, and feeling like absolute shit.
And my next topic is Civil Procedure. My worst subject (I have a lot of worst subjects, attorneys generally specialize in one topic, the bar exam has ALL THE TOPICS and makes me hate the world so much).
I just couldn’t study today. I really felt like I was losing my mind. I still kinda feel like that, but today helped. I stayed in bed until 1pm and then Husband brought me coffee in bed (he’s the best). So I got up and decided I can’t face the day and decided to take an edible. After that I made lunch and then organized all of my kitchen cabinets, cleaned out my fridge, and reorganized my pantry. Husband bought me a new coffee machine, which arrived tonight (he’s the best), I’m obsessed with my new coffee machine. So, at 8pm, I drank a bunch of coffee and binged watched mindless trash tv.
 
And now its 2am and I’m word vomiting into OD to avoid going to bed because (1) I’m not sleepy and (2) I don’t want it to be tomorrow because I have to study and i dont want to.
 
I hate so much of my life. I can’t wait to stop being so depressed.
"
59,https://www.opendiary.com/m/vulnerableme/unknown-114-6020346/,2021-06-30,unknown,"
I just typed a whole bunch of nonsense and it made me realize something… I don’t like the unknown. I feel like I’m going through one of the hardest times in my life. I’ve always had something to look forward to. A goal I was reaching towards. Law school is over now and I don’t have a job anymore and I hated my last job even though I thought I would love it. I failed the bar once already and now my days are filled with anxiety and stress as I try to navigate going through this torture again.
I’m not making any money. We’re barely paying our bills. Even if I pass the bar, I won’t get my results til October. I just don’t know what to do with my life, and I hate that. I hate not knowing. I hate not having a job lined up, or knowing if I’ll find a job, or knowing if I’ll find a job that doesn’t make me hate everything. I can’t see the light at the end of this very long tunnel, and that makes me so incredibly sad.
I don’t know if I’ll have money to get out of this rental and away from my mean neighbors that cause me more anxiety when I come and go. I don’t know if I’ll ever have kids even though I want kids so badly. I don’t know what the future holds.
I know that no one else does. But it’s hard for me. Maybe it’s my OCD. Maybe, it’s because I’ve had my entire future planned out since I was a kid and now this is as far as the plan goes. Idk. I don’t know how to be happy. My mental health is slipping and it’s all because of the bar.
Fuck this test. And fuck me for choosing this path.
I’m not as brave as I pretend to be, or as smart as I pretend to be.
"
60,https://www.opendiary.com/m/vulnerableme/randomness-731-6028879/,2021-07-19,randomness,"
I’ve been feeling better lately. Much more optimistic. Much less depressed. Maybe it’s because I’ve been studying less. Or maybe it’s because of a job interview I just had. Or maybe its because I know it’s almost over. I’m not taking the bar a 3rd time, so knowing I get my life back in a week and a half feels really nice.
I haven’t had time for any self care, really. All my gray hairs are coming through because I cancelled my hair appointment. I have a to-do list so long for after the bar. Our fridge is basically empty.
Ha. In undergrad one of my creative writing professors used to tell us that before we start writing, create a character, and write out what’s in that character’s fridge, because what they keep in their fridge says a lot about them. My fridge has some carrots, some fruits, some eggs and bacon, cheese, and tortillas. Now you have a little peak inside my mental health and I can be a character in your book. Lol.
I’ve been trying to fix my sleep schedule but it’s not working. Starting Tuesday. One week til the bar. That should do it.
"
61,https://www.opendiary.com/m/vulnerableme/day-1-complete-3-6032599/,2021-07-28,Day 1 complete,"
Finished day 1 of the bar. I don’t want to jinx anything but I’m feeling okay. The software for the remote bar crashed on a ton of people. They got locked out of their test and were on hold for HOURS to get back into the bar. I’m hoping tomorrow goes smoothly. Today was essay day. Not really sure how I did, but I feel better than last time. I knew the first question, knew NOTHING for the second one, not really sure if I knew the third one but I got stuff down and it felt… okay. Fourth essay is where I shined, I wish all of them were like that one and wish I had more time to spend on that one. Fifth essay was kind of a shitshow but I got answers down. Sixth essay actually went okay, not my strongest, but I felt good about half of it. We also had two MPTs and I usually run out of time on them but I forced my to keep writing and I think I did decent on both, but it’s hard to know. Those are the hardest to do online because it’s a big packet and you have to organize your thoughts. And usually you would have it in front of you, so you could underline and take notes in the margins and flip back to and forth through the pages, but all in all, they felt okay. I’m guessing I did pretty average on them.
Tomorrows all multiple choice. At least I know what topics to expect. Hoping for nothing too crazyyyyy. Praying it’s not like last time. I keep telling myself that I’m half way done. That I never have to do those stupid essays again. That after tomorrow I never have to answer a bar question again. I know I’m going to feel like shit after the bar. I know it. It just sucks the life out of you.
In other news, my dog died and my apartment has no electricity. Fun stuff. Stuff that I’m not letting myself deal with right now. I just want my life back. It’s been a year of SHIT.
"
